,sql_id,username,record_id,code
109,1066,tianyi,record_id_x,C
110,1066,tianyi,record_id_x,L
111,1066,tianyi,record_id_x,D
112,1151,tianyi,record_id_x,C
113,1151,tianyi,record_id_x,L
114,1151,tianyi,record_id_x,F
115,899,tianyi,record_id_x,L
116,899,tianyi,record_id_x,F
117,899,tianyi,record_id_x,B
118,854,tianyi,record_id_x,L
119,854,tianyi,record_id_x,B
120,854,tianyi,record_id_x,F
121,780,tianyi,record_id_x,B
122,780,tianyi,record_id_x,N
123,780,tianyi,record_id_x,F
124,780,tianyi,record_id_x,L
125,1290,tianyi,record_id_x,B
126,1290,tianyi,record_id_x,L
127,1290,tianyi,record_id_x,N
128,1290,tianyi,record_id_x,C
129,1290,tianyi,record_id_x,E
130,1149,tianyi,record_id_x,A
131,1149,tianyi,record_id_x,N
132,1149,tianyi,record_id_x,C
133,1149,tianyi,record_id_x,L
134,229,tianyi,record_id_x,F
135,229,tianyi,record_id_x,A
136,229,tianyi,record_id_x,N
137,229,tianyi,record_id_x,B
138,229,tianyi,record_id_x,C
139,229,tianyi,record_id_x,E
140,656,tianyi,record_id_x,B
141,656,tianyi,record_id_x,N
142,656,tianyi,record_id_x,F
143,656,tianyi,record_id_x,L
144,713,tianyi,record_id_x,D
145,713,tianyi,record_id_x,B
146,713,tianyi,record_id_x,L
147,280,tianyi,record_id_x,D
148,1069,tianyi,record_id_x,C
149,1069,tianyi,record_id_x,E
150,1069,tianyi,record_id_x,B
151,1069,tianyi,record_id_x,L
152,1069,tianyi,record_id_x,D
153,592,tianyi,record_id_x,C
154,592,tianyi,record_id_x,E
155,592,tianyi,record_id_x,B
156,592,tianyi,record_id_x,F
157,675,tianyi,record_id_x,B
158,675,tianyi,record_id_x,F
159,675,tianyi,record_id_x,D
160,967,tianyi,record_id_x,D
161,414,tianyi,record_id_x,O
162,414,tianyi,record_id_x,D
163,414,tianyi,record_id_x,N
164,414,tianyi,record_id_x,C
165,414,tianyi,record_id_x,L
166,668,tianyi,record_id_x,N
167,668,tianyi,record_id_x,C
168,668,tianyi,record_id_x,L
169,649,tianyi,record_id_x,B
170,649,tianyi,record_id_x,F
171,906,tianyi,record_id_x,D
172,906,tianyi,record_id_x,B
173,906,tianyi,record_id_x,F
174,906,tianyi,record_id_x,L
175,698,tianyi,record_id_x,B
176,698,tianyi,record_id_x,L
177,698,tianyi,record_id_x,D
178,317,tianyi,record_id_x,B
179,317,tianyi,record_id_x,L
180,317,tianyi,record_id_x,D
181,757,tianyi,record_id_x,B
182,757,tianyi,record_id_x,L
183,757,tianyi,record_id_x,N
184,757,tianyi,record_id_x,F
185,761,tianyi,record_id_x,B
186,761,tianyi,record_id_x,L
187,761,tianyi,record_id_x,N
188,761,tianyi,record_id_x,F
189,851,tianyi,record_id_x,B
190,851,tianyi,record_id_x,L
191,851,tianyi,record_id_x,K
192,851,tianyi,record_id_x,F
193,1059,tianyi,record_id_x,D
194,1059,tianyi,record_id_x,K
195,1046,tianyi,record_id_x,D
196,1046,tianyi,record_id_x,F
197,1324,tianyi,record_id_x,C
198,1324,tianyi,record_id_x,E
199,1324,tianyi,record_id_x,D
200,391,tianyi,record_id_x,A
201,391,tianyi,record_id_x,C
202,391,tianyi,record_id_x,E
203,1010,tianyi,record_id_x,C
204,1010,tianyi,record_id_x,E
205,1010,tianyi,record_id_x,A
206,1010,tianyi,record_id_x,B
207,1010,tianyi,record_id_x,F
208,762,tianyi,record_id_x,B
209,762,tianyi,record_id_x,L
210,762,tianyi,record_id_x,F
211,1246,tianyi,record_id_x,D
212,1068,tianyi,record_id_x,B
213,1068,tianyi,record_id_x,L
214,1068,tianyi,record_id_x,D
215,625,tianyi,record_id_x,B
216,625,tianyi,record_id_x,L
217,1057,tianyi,record_id_x,B
218,1057,tianyi,record_id_x,L
219,1057,tianyi,record_id_x,K
220,992,tianyi,record_id_x,C
221,992,tianyi,record_id_x,L
222,992,tianyi,record_id_x,K
223,5,tianyi,record_id_x,A
224,5,tianyi,record_id_x,C
225,5,tianyi,record_id_x,L
226,1173,tianyi,record_id_x,A
227,1173,tianyi,record_id_x,D
228,1173,tianyi,record_id_x,C
229,1173,tianyi,record_id_x,L
230,1174,tianyi,record_id_x,D
231,1174,tianyi,record_id_x,F
232,821,tianyi,record_id_x,B
233,821,tianyi,record_id_x,L
234,821,tianyi,record_id_x,C
235,821,tianyi,record_id_x,E
236,821,tianyi,record_id_x,F
237,711,tianyi,record_id_x,B
238,711,tianyi,record_id_x,L
239,711,tianyi,record_id_x,D
240,711,tianyi,record_id_x,C
241,711,tianyi,record_id_x,E
242,1158,tianyi,record_id_x,D
243,1157,tianyi,record_id_x,B
244,1157,tianyi,record_id_x,L
245,1004,tianyi,record_id_x,D
246,1004,tianyi,record_id_x,B
247,1004,tianyi,record_id_x,L
248,1145,tianyi,record_id_x,D
249,1145,tianyi,record_id_x,B
250,1145,tianyi,record_id_x,L
251,866,tianyi,record_id_x,D
252,866,tianyi,record_id_x,B
253,866,tianyi,record_id_x,L
254,304,tianyi,record_id_x,B
255,304,tianyi,record_id_x,L
256,304,tianyi,record_id_x,E
257,240,tianyi,record_id_x,B
258,240,tianyi,record_id_x,L
259,240,tianyi,record_id_x,E
260,279,tianyi,record_id_x,B
261,279,tianyi,record_id_x,L
262,279,tianyi,record_id_x,D
263,1234,tianyi,record_id_x,A
264,1234,tianyi,record_id_x,F
265,1234,tianyi,record_id_x,D
266,631,tianyi,record_id_x,C
267,631,tianyi,record_id_x,E
268,631,tianyi,record_id_x,A
269,643,tianyi,record_id_x,B
270,643,tianyi,record_id_x,L
271,643,tianyi,record_id_x,F
272,643,tianyi,record_id_x,C
273,643,tianyi,record_id_x,E
274,1334,tianyi,record_id_x,B
275,1334,tianyi,record_id_x,L
276,1334,tianyi,record_id_x,C
277,1334,tianyi,record_id_x,E
278,1231,tianyi,record_id_x,D
279,1231,tianyi,record_id_x,C
280,1231,tianyi,record_id_x,E
281,1283,tianyi,record_id_x,C
282,1283,tianyi,record_id_x,L
283,1283,tianyi,record_id_x,K
284,1283,tianyi,record_id_x,D
285,1283,tianyi,record_id_x,E
286,834,tianyi,record_id_x,C
287,834,tianyi,record_id_x,L
288,834,tianyi,record_id_x,K
289,834,tianyi,record_id_x,F
290,834,tianyi,record_id_x,D
291,834,tianyi,record_id_x,E
292,648,tianyi,record_id_x,B
293,648,tianyi,record_id_x,L
294,648,tianyi,record_id_x,D
295,648,tianyi,record_id_x,F
296,858,tianyi,record_id_x,D
297,858,tianyi,record_id_x,B
298,858,tianyi,record_id_x,L
299,858,tianyi,record_id_x,K
300,1156,tianyi,record_id_x,K
301,557,tianyi,record_id_x,D
302,557,tianyi,record_id_x,K
303,1042,tianyi,record_id_x,C
304,1042,tianyi,record_id_x,L
305,1348,tianyi,record_id_x,C
306,1348,tianyi,record_id_x,L
307,1348,tianyi,record_id_x,D
308,561,tianyi,record_id_x,D
309,561,tianyi,record_id_x,Q
310,6,tianyi,record_id_x,A
311,6,tianyi,record_id_x,C
312,6,tianyi,record_id_x,L
313,1055,tianyi,record_id_x,E
314,1055,tianyi,record_id_x,C
315,1055,tianyi,record_id_x,L
316,1055,tianyi,record_id_x,A
317,1038,tianyi,record_id_x,A
318,1038,tianyi,record_id_x,B
319,1038,tianyi,record_id_x,L
320,1038,tianyi,record_id_x,E
321,841,tianyi,record_id_x,A
322,841,tianyi,record_id_x,B
323,841,tianyi,record_id_x,L
324,841,tianyi,record_id_x,F
325,1163,tianyi,record_id_x,L
326,1163,tianyi,record_id_x,K
327,1163,tianyi,record_id_x,A
328,1163,tianyi,record_id_x,B
329,1163,tianyi,record_id_x,F
330,953,tianyi,record_id_x,K
331,953,tianyi,record_id_x,A
332,953,tianyi,record_id_x,L
333,953,tianyi,record_id_x,C
334,953,tianyi,record_id_x,E
335,1179,tianyi,record_id_x,B
336,1179,tianyi,record_id_x,L
337,1179,tianyi,record_id_x,F
338,1179,tianyi,record_id_x,C
339,1179,tianyi,record_id_x,E
340,1221,tianyi,record_id_x,B
341,1221,tianyi,record_id_x,L
342,1221,tianyi,record_id_x,F
343,1221,tianyi,record_id_x,N
344,1221,tianyi,record_id_x,D
345,1182,tianyi,record_id_x,D
346,1182,tianyi,record_id_x,L
347,823,tianyi,record_id_x,L
348,823,tianyi,record_id_x,B
349,823,tianyi,record_id_x,E
350,653,tianyi,record_id_x,B
351,653,tianyi,record_id_x,E
352,653,tianyi,record_id_x,F
353,653,tianyi,record_id_x,L
354,423,tianyi,record_id_x,D
355,423,tianyi,record_id_x,B
356,423,tianyi,record_id_x,F
357,622,tianyi,record_id_x,D
358,822,tianyi,record_id_x,B
359,822,tianyi,record_id_x,L
360,822,tianyi,record_id_x,D
361,1060,tianyi,record_id_x,B
362,1060,tianyi,record_id_x,L
363,1060,tianyi,record_id_x,F
364,231,tianyi,record_id_x,D
365,231,tianyi,record_id_x,B
366,231,tianyi,record_id_x,F
367,1039,tianyi,record_id_x,D
368,1039,tianyi,record_id_x,B
369,1039,tianyi,record_id_x,E
370,916,tianyi,record_id_x,B
371,916,tianyi,record_id_x,E
372,1107,tianyi,record_id_x,K
373,893,tianyi,record_id_x,B
374,893,tianyi,record_id_x,L
375,893,tianyi,record_id_x,C
376,893,tianyi,record_id_x,E
377,1403,tianyi,record_id_x,B
378,1403,tianyi,record_id_x,L
379,1403,tianyi,record_id_x,F
380,1403,tianyi,record_id_x,D
381,1403,tianyi,record_id_x,C
382,1403,tianyi,record_id_x,E
383,1403,tianyi,record_id_x,K
384,1293,tianyi,record_id_x,E
385,1293,tianyi,record_id_x,D
386,1293,tianyi,record_id_x,L
387,907,tianyi,record_id_x,E
388,907,tianyi,record_id_x,L
389,907,tianyi,record_id_x,F
390,1014,tianyi,record_id_x,L
391,1014,tianyi,record_id_x,B
392,742,tianyi,record_id_x,B
393,742,tianyi,record_id_x,L
394,718,tianyi,record_id_x,B
395,718,tianyi,record_id_x,L
396,718,tianyi,record_id_x,F
397,224,tianyi,record_id_x,N
398,224,tianyi,record_id_x,L
399,224,tianyi,record_id_x,O
400,389,tianyi,record_id_x,B
401,389,tianyi,record_id_x,L
402,389,tianyi,record_id_x,F
403,389,tianyi,record_id_x,A
404,966,tianyi,record_id_x,E
405,966,tianyi,record_id_x,A
406,966,tianyi,record_id_x,B
407,966,tianyi,record_id_x,F
408,560,tianyi,record_id_x,A
409,560,tianyi,record_id_x,E
410,560,tianyi,record_id_x,B
411,560,tianyi,record_id_x,F
412,639,tianyi,record_id_x,A
413,639,tianyi,record_id_x,B
414,639,tianyi,record_id_x,F
415,733,tianyi,record_id_x,D
416,733,tianyi,record_id_x,F
417,543,tianyi,record_id_x,F
418,543,tianyi,record_id_x,D
419,543,tianyi,record_id_x,B
420,216,tianyi,record_id_x,E
421,216,tianyi,record_id_x,D
422,216,tianyi,record_id_x,L
423,216,tianyi,record_id_x,C
424,954,tianyi,record_id_x,E
425,954,tianyi,record_id_x,B
426,954,tianyi,record_id_x,N
427,954,tianyi,record_id_x,L
428,954,tianyi,record_id_x,C
429,770,tianyi,record_id_x,C
430,770,tianyi,record_id_x,E
431,770,tianyi,record_id_x,B
432,770,tianyi,record_id_x,N
433,770,tianyi,record_id_x,L
434,458,tianyi,record_id_x,D
435,458,tianyi,record_id_x,B
436,458,tianyi,record_id_x,L
437,1224,tianyi,record_id_x,D
438,1224,tianyi,record_id_x,A
439,800,tianyi,record_id_x,C
440,800,tianyi,record_id_x,E
441,800,tianyi,record_id_x,A
442,800,tianyi,record_id_x,D
443,800,tianyi,record_id_x,B
444,800,tianyi,record_id_x,L
445,298,tianyi,record_id_x,C
446,298,tianyi,record_id_x,E
447,298,tianyi,record_id_x,F
448,298,tianyi,record_id_x,B
449,298,tianyi,record_id_x,L
450,333,tianyi,record_id_x,D
451,333,tianyi,record_id_x,A
452,333,tianyi,record_id_x,F
453,1346,tianyi,record_id_x,D
454,1346,tianyi,record_id_x,L
455,1346,tianyi,record_id_x,A
456,1167,tianyi,record_id_x,L
457,1167,tianyi,record_id_x,F
458,1280,tianyi,record_id_x,C
459,1280,tianyi,record_id_x,E
460,1280,tianyi,record_id_x,F
461,1280,tianyi,record_id_x,B
462,1280,tianyi,record_id_x,L
463,1125,tianyi,record_id_x,C
464,1125,tianyi,record_id_x,E
465,1125,tianyi,record_id_x,B
466,1125,tianyi,record_id_x,L
467,1125,tianyi,record_id_x,D
468,765,tianyi,record_id_x,B
469,765,tianyi,record_id_x,L
470,1089,tianyi,record_id_x,B
471,1089,tianyi,record_id_x,L
472,1089,tianyi,record_id_x,E
473,1089,tianyi,record_id_x,D
474,12,tianyi,record_id_x,B
475,12,tianyi,record_id_x,L
476,12,tianyi,record_id_x,N
477,12,tianyi,record_id_x,E
478,1180,tianyi,record_id_x,B
479,1180,tianyi,record_id_x,L
480,1180,tianyi,record_id_x,N
481,1180,tianyi,record_id_x,F
482,862,tianyi,record_id_x,F
483,862,tianyi,record_id_x,B
484,862,tianyi,record_id_x,L
485,1271,tianyi,record_id_x,F
486,1271,tianyi,record_id_x,B
487,1271,tianyi,record_id_x,L
488,863,tianyi,record_id_x,C
489,863,tianyi,record_id_x,L
490,863,tianyi,record_id_x,F
491,863,tianyi,record_id_x,E
492,921,tianyi,record_id_x,C
493,921,tianyi,record_id_x,E
494,418,tianyi,record_id_x,B
495,418,tianyi,record_id_x,L
496,418,tianyi,record_id_x,A
497,1091,tianyi,record_id_x,B
498,1091,tianyi,record_id_x,L
499,1091,tianyi,record_id_x,A
500,1091,tianyi,record_id_x,C
501,1091,tianyi,record_id_x,E
502,941,tianyi,record_id_x,B
503,941,tianyi,record_id_x,L
504,941,tianyi,record_id_x,F
505,908,tianyi,record_id_x,F
506,908,tianyi,record_id_x,B
507,908,tianyi,record_id_x,K
508,908,tianyi,record_id_x,A
509,908,tianyi,record_id_x,C
510,908,tianyi,record_id_x,E
511,1023,tianyi,record_id_x,B
512,1023,tianyi,record_id_x,L
513,1023,tianyi,record_id_x,F
514,1023,tianyi,record_id_x,K
515,1023,tianyi,record_id_x,A
516,305,tianyi,record_id_x,B
517,305,tianyi,record_id_x,L
518,305,tianyi,record_id_x,D
519,985,tianyi,record_id_x,A
520,985,tianyi,record_id_x,N
521,985,tianyi,record_id_x,D
522,985,tianyi,record_id_x,O
523,1095,tianyi,record_id_x,A
524,1095,tianyi,record_id_x,N
525,1095,tianyi,record_id_x,K
526,1152,tianyi,record_id_x,K
527,1152,tianyi,record_id_x,F
528,558,tianyi,record_id_x,D
529,558,tianyi,record_id_x,F
530,818,tianyi,record_id_x,D
531,818,tianyi,record_id_x,B
532,818,tianyi,record_id_x,N
533,284,tianyi,record_id_x,B
534,284,tianyi,record_id_x,N
535,284,tianyi,record_id_x,D
536,981,tianyi,record_id_x,B
537,981,tianyi,record_id_x,L
538,981,tianyi,record_id_x,D
539,981,tianyi,record_id_x,N
540,981,tianyi,record_id_x,C
541,981,tianyi,record_id_x,E
542,390,tianyi,record_id_x,B
543,390,tianyi,record_id_x,L
544,390,tianyi,record_id_x,A
545,390,tianyi,record_id_x,N
546,390,tianyi,record_id_x,D
547,390,tianyi,record_id_x,C
548,390,tianyi,record_id_x,E
549,390,tianyi,record_id_x,F
550,1267,tianyi,record_id_x,F
551,1267,tianyi,record_id_x,A
552,1164,tianyi,record_id_x,B
553,1164,tianyi,record_id_x,L
554,1164,tianyi,record_id_x,K
555,1164,tianyi,record_id_x,A
556,1164,tianyi,record_id_x,D
557,384,tianyi,record_id_x,B
558,384,tianyi,record_id_x,L
559,384,tianyi,record_id_x,K
560,384,tianyi,record_id_x,A
561,1372,tianyi,record_id_x,K
562,1372,tianyi,record_id_x,B
563,1372,tianyi,record_id_x,L
564,469,tianyi,record_id_x,B
565,469,tianyi,record_id_x,L
566,469,tianyi,record_id_x,A
567,469,tianyi,record_id_x,N
568,636,tianyi,record_id_x,A
569,636,tianyi,record_id_x,N
570,636,tianyi,record_id_x,D
571,1035,tianyi,record_id_x,A
572,1035,tianyi,record_id_x,D
573,1035,tianyi,record_id_x,B
574,1035,tianyi,record_id_x,L
575,673,tianyi,record_id_x,B
576,673,tianyi,record_id_x,L
577,278,tianyi,record_id_x,A
578,278,tianyi,record_id_x,B
579,278,tianyi,record_id_x,L
580,929,tianyi,record_id_x,A
581,929,tianyi,record_id_x,D
582,1082,tianyi,record_id_x,B
583,1082,tianyi,record_id_x,N
584,1082,tianyi,record_id_x,E
585,1082,tianyi,record_id_x,D
586,1294,tianyi,record_id_x,B
587,1294,tianyi,record_id_x,E
588,1294,tianyi,record_id_x,D
589,1294,tianyi,record_id_x,N
590,1294,tianyi,record_id_x,A
591,110,tianyi,record_id_x,A
592,110,tianyi,record_id_x,D
593,110,tianyi,record_id_x,F
594,700,tianyi,record_id_x,C
595,700,tianyi,record_id_x,E
596,700,tianyi,record_id_x,F
597,681,tianyi,record_id_x,D
598,681,tianyi,record_id_x,C
599,681,tianyi,record_id_x,E
600,1371,tianyi,record_id_x,D
601,1371,tianyi,record_id_x,B
602,1371,tianyi,record_id_x,L
603,795,tianyi,record_id_x,B
604,795,tianyi,record_id_x,L
605,795,tianyi,record_id_x,C
606,795,tianyi,record_id_x,E
607,938,tianyi,record_id_x,B
608,938,tianyi,record_id_x,L
609,938,tianyi,record_id_x,E
610,938,tianyi,record_id_x,C
611,1289,tianyi,record_id_x,B
612,1289,tianyi,record_id_x,L
613,1289,tianyi,record_id_x,E
614,1289,tianyi,record_id_x,F
615,1289,tianyi,record_id_x,C
616,830,tianyi,record_id_x,B
617,830,tianyi,record_id_x,L
618,830,tianyi,record_id_x,F
619,830,tianyi,record_id_x,C
620,830,tianyi,record_id_x,E
621,830,tianyi,record_id_x,A
622,905,tianyi,record_id_x,A
623,905,tianyi,record_id_x,B
624,905,tianyi,record_id_x,L
625,1384,tianyi,record_id_x,B
626,1384,tianyi,record_id_x,N
627,1384,tianyi,record_id_x,L
628,1248,tianyi,record_id_x,B
629,1248,tianyi,record_id_x,N
630,1248,tianyi,record_id_x,F
631,250,tianyi,record_id_x,D
632,250,tianyi,record_id_x,F
633,242,tianyi,record_id_x,D
634,519,tianyi,record_id_x,D
635,519,tianyi,record_id_x,A
636,1401,tianyi,record_id_x,F
637,1401,tianyi,record_id_x,C
638,1401,tianyi,record_id_x,E
639,1401,tianyi,record_id_x,B
640,1401,tianyi,record_id_x,L
641,1401,tianyi,record_id_x,A
642,705,tianyi,record_id_x,F
643,705,tianyi,record_id_x,D
644,705,tianyi,record_id_x,C
645,705,tianyi,record_id_x,E
646,476,tianyi,record_id_x,L
647,476,tianyi,record_id_x,D
648,487,tianyi,record_id_x,A
649,487,tianyi,record_id_x,C
650,487,tianyi,record_id_x,L
651,833,tianyi,record_id_x,F
652,833,tianyi,record_id_x,L
653,833,tianyi,record_id_x,B
654,833,tianyi,record_id_x,A
655,88,tianyi,record_id_x,F
656,88,tianyi,record_id_x,L
657,88,tianyi,record_id_x,B
658,88,tianyi,record_id_x,A
659,763,tianyi,record_id_x,D
660,763,tianyi,record_id_x,B
661,763,tianyi,record_id_x,L
662,763,tianyi,record_id_x,A
663,1364,tianyi,record_id_x,B
664,1364,tianyi,record_id_x,L
665,1364,tianyi,record_id_x,C
666,1364,tianyi,record_id_x,E
667,736,tianyi,record_id_x,E
668,736,tianyi,record_id_x,O
669,799,tianyi,record_id_x,F
670,799,tianyi,record_id_x,B
671,799,tianyi,record_id_x,L
672,799,tianyi,record_id_x,C
673,799,tianyi,record_id_x,E
674,1131,tianyi,record_id_x,C
675,1131,tianyi,record_id_x,E
676,1131,tianyi,record_id_x,L
677,1131,tianyi,record_id_x,B
678,459,tianyi,record_id_x,D
679,459,tianyi,record_id_x,L
680,902,tianyi,record_id_x,D
681,902,tianyi,record_id_x,B
682,902,tianyi,record_id_x,L
683,621,tianyi,record_id_x,B
684,621,tianyi,record_id_x,L
685,621,tianyi,record_id_x,D
686,696,tianyi,record_id_x,C
687,696,tianyi,record_id_x,E
688,696,tianyi,record_id_x,F
689,696,tianyi,record_id_x,D
690,696,tianyi,record_id_x,L
691,191,tianyi,record_id_x,F
692,191,tianyi,record_id_x,L
693,191,tianyi,record_id_x,C
694,191,tianyi,record_id_x,E
695,4,tianyi,record_id_x,A
696,4,tianyi,record_id_x,L
697,37,tianyi,record_id_x,C
698,37,tianyi,record_id_x,L
699,37,tianyi,record_id_x,A
700,41,tianyi,record_id_x,F
701,123,tianyi,record_id_x,C
702,123,tianyi,record_id_x,L
703,190,tianyi,record_id_x,L
704,190,tianyi,record_id_x,C
705,209,tianyi,record_id_x,B
706,209,tianyi,record_id_x,L
707,209,tianyi,record_id_x,E
708,230,tianyi,record_id_x,F
709,230,tianyi,record_id_x,B
710,230,tianyi,record_id_x,N
711,232,tianyi,record_id_x,O
712,237,tianyi,record_id_x,D
713,277,tianyi,record_id_x,A
714,295,tianyi,record_id_x,L
715,303,tianyi,record_id_x,C
716,303,tianyi,record_id_x,E
717,306,tianyi,record_id_x,D
718,330,tianyi,record_id_x,B
719,330,tianyi,record_id_x,F
720,334,tianyi,record_id_x,D
721,334,tianyi,record_id_x,A
722,346,tianyi,record_id_x,K
723,362,tianyi,record_id_x,N
724,362,tianyi,record_id_x,B
725,362,tianyi,record_id_x,L
726,364,tianyi,record_id_x,A
727,373,tianyi,record_id_x,L
728,430,tianyi,record_id_x,A
729,431,tianyi,record_id_x,C
730,431,tianyi,record_id_x,L
731,437,tianyi,record_id_x,C
732,437,tianyi,record_id_x,L
733,437,tianyi,record_id_x,A
734,470,tianyi,record_id_x,A
735,541,tianyi,record_id_x,B
736,541,tianyi,record_id_x,L
737,544,tianyi,record_id_x,D
738,626,tianyi,record_id_x,B
739,626,tianyi,record_id_x,L
740,626,tianyi,record_id_x,N
741,626,tianyi,record_id_x,C
742,632,tianyi,record_id_x,B
743,632,tianyi,record_id_x,E
744,637,tianyi,record_id_x,A
745,637,tianyi,record_id_x,B
746,637,tianyi,record_id_x,F
747,637,tianyi,record_id_x,D
748,650,tianyi,record_id_x,B
749,650,tianyi,record_id_x,E
750,650,tianyi,record_id_x,C
751,655,tianyi,record_id_x,C
752,655,tianyi,record_id_x,L
753,657,tianyi,record_id_x,B
754,657,tianyi,record_id_x,L
755,661,tianyi,record_id_x,D
756,670,tianyi,record_id_x,L
757,677,tianyi,record_id_x,D
758,678,tianyi,record_id_x,D
759,690,tianyi,record_id_x,B
760,690,tianyi,record_id_x,F
761,695,tianyi,record_id_x,B
762,695,tianyi,record_id_x,N
763,695,tianyi,record_id_x,C
764,695,tianyi,record_id_x,L
765,732,tianyi,record_id_x,D
766,732,tianyi,record_id_x,B
767,732,tianyi,record_id_x,F
768,744,tianyi,record_id_x,B
769,744,tianyi,record_id_x,E
770,744,tianyi,record_id_x,D
771,744,tianyi,record_id_x,A
772,756,tianyi,record_id_x,A
773,756,tianyi,record_id_x,B
774,756,tianyi,record_id_x,L
775,756,tianyi,record_id_x,C
776,756,tianyi,record_id_x,E
777,779,tianyi,record_id_x,B
778,779,tianyi,record_id_x,L
779,779,tianyi,record_id_x,C
780,779,tianyi,record_id_x,E
781,785,tianyi,record_id_x,N
782,804,tianyi,record_id_x,F
783,804,tianyi,record_id_x,B
784,804,tianyi,record_id_x,N
785,804,tianyi,record_id_x,C
786,804,tianyi,record_id_x,L
787,811,tianyi,record_id_x,E
788,811,tianyi,record_id_x,A
789,811,tianyi,record_id_x,B
790,811,tianyi,record_id_x,L
791,1282,tianyi,record_id_x,D
792,1282,tianyi,record_id_x,A
793,829,tianyi,record_id_x,C
794,829,tianyi,record_id_x,E
795,829,tianyi,record_id_x,F
796,829,tianyi,record_id_x,B
797,829,tianyi,record_id_x,L
798,846,tianyi,record_id_x,E
799,846,tianyi,record_id_x,B
800,846,tianyi,record_id_x,L
801,846,tianyi,record_id_x,C
802,846,tianyi,record_id_x,A
803,860,tianyi,record_id_x,F
804,860,tianyi,record_id_x,E
