,sql_id,username,record_id,code
65,603,tianyi,74d1ca0a-8979-4399-ba35-5007ad40d923,D1a
66,2041,tianyi,fe1d16f7-d1dc-4ff0-ad33-9e9e91a8e4f5,CL1
67,107,tianyi,6545cf10-b904-4e93-94b5-4814d1a6809f,BL3
68,2331,tianyi,feda4881-f816-42b1-846f-9e81d9ef4a75,L5
69,2331,tianyi,feda4881-f816-42b1-846f-9e81d9ef4a75,A1e
70,2331,tianyi,feda4881-f816-42b1-846f-9e81d9ef4a75,BL3
71,2044,tianyi,3d878c23-791b-437d-a6d6-9448b849fb54,D1a
72,2044,tianyi,3d878c23-791b-437d-a6d6-9448b849fb54,A1d
73,1102,tianyi,6f5f2ef4-e742-4677-9ad6-ba40cb9796c2,D1a
74,1211,tianyi,f80938b3-4edd-4a1a-9f3f-73857a3be276,I2
75,2269,tianyi,b217c1aa-da5f-4e64-8047-beda2d2f8fad,D1a
76,2330,tianyi,4e05b52e-23d5-4a96-862b-74db940048d4,A1e
77,2330,tianyi,4e05b52e-23d5-4a96-862b-74db940048d4,L5
78,2368,tianyi,dd0edef2-ee88-4b34-a276-a29e85199ba6,CM6
79,2172,tianyi,029c7240-925b-43ec-b1a9-ab62f6056cd8,CE2
80,2053,tianyi,dae3b469-ecf0-458a-9176-ac88d1803ad7,K2
81,788,tianyi,2ddd4341-1cff-404e-8c1e-0b8ab0d65925,D1a
82,2295,tianyi,01778dcf-23bd-46d7-8339-c1612e060973,D1a
83,2295,tianyi,01778dcf-23bd-46d7-8339-c1612e060973,CM6
84,2295,tianyi,01778dcf-23bd-46d7-8339-c1612e060973,F2
85,2295,tianyi,01778dcf-23bd-46d7-8339-c1612e060973,A1g
86,1678,tianyi,64c3c476-4ced-4ff4-b24e-a528792fd779,D1c
87,253,tianyi,243ed805-7591-4614-bf94-dfe9c82db5bb,D1a
88,1344,tianyi,589ebce4-0507-4df4-aa62-870904bc4408,D1
89,479,tianyi,715ac837-6123-4e45-b519-69561e6c2c0d,D1a
90,2034,tianyi,08f55d70-26cc-4c3a-9fb0-94b5d28a184d,BE5
91,2034,tianyi,08f55d70-26cc-4c3a-9fb0-94b5d28a184d,AN2
92,665,tianyi,96901265-14e7-4032-b257-eb3463f5ac27,BL1
93,2147,tianyi,8419ce9e-0008-460b-9bf6-4b1bbe25f5a7,D1a
94,2147,tianyi,8419ce9e-0008-460b-9bf6-4b1bbe25f5a7,CE3
95,2147,tianyi,8419ce9e-0008-460b-9bf6-4b1bbe25f5a7,BE5
