,sql_id,username,record_id,code
56,897,tianyi,record_id_x,BF4
57,897,tianyi,record_id_x,CF5
58,897,tianyi,record_id_x,CE2
59,900,tianyi,record_id_x,CE2
60,900,tianyi,record_id_x,KA1b
61,178,tianyi,record_id_x,E1
62,211,tianyi,record_id_x,E1
63,1017,tianyi,record_id_x,D1a
64,715,tianyi,record_id_x,BN1
65,1050,tianyi,record_id_x,D1a
66,846,tianyi,record_id_x,CL1
67,35,tianyi,record_id_x,BL3
68,1051,tianyi,record_id_x,L5
69,1051,tianyi,record_id_x,A1e
70,1051,tianyi,record_id_x,BL3
71,1052,tianyi,record_id_x,D1a
72,1052,tianyi,record_id_x,A1d
73,1053,tianyi,record_id_x,D1a
74,544,tianyi,record_id_x,F4
75,544,tianyi,record_id_x,F3
76,1054,tianyi,record_id_x,D1a
77,1055,tianyi,record_id_x,A1e
78,1055,tianyi,record_id_x,L5
79,1056,tianyi,record_id_x,A1d
80,906,tianyi,record_id_x,CE2
81,1057,tianyi,record_id_x,K2
82,1058,tianyi,record_id_x,D1a
83,1059,tianyi,record_id_x,D1a
84,1059,tianyi,record_id_x,A1g
85,666,tianyi,record_id_x,D1c
86,1060,tianyi,record_id_x,D1a
87,1061,tianyi,record_id_x,D1
88,1062,tianyi,record_id_x,D1a
89,840,tianyi,record_id_x,BE5
90,840,tianyi,record_id_x,AN2
91,1063,tianyi,record_id_x,BL1
92,896,tianyi,record_id_x,D1a
93,896,tianyi,record_id_x,CE3
94,896,tianyi,record_id_x,BE5
95,1064,tianyi,record_id_x,A1b
96,1065,tianyi,record_id_x,KA1b
97,1066,tianyi,record_id_x,D1
98,1067,tianyi,record_id_x,CE2
99,1068,tianyi,record_id_x,CE2
100,1068,tianyi,record_id_x,BE5
101,1069,tianyi,record_id_x,BL2
102,1070,tianyi,record_id_x,E1
103,1070,tianyi,record_id_x,CL1
104,1071,tianyi,record_id_x,F1
105,1071,tianyi,record_id_x,A1e
106,1071,tianyi,record_id_x,E1
107,1071,tianyi,record_id_x,BE5
108,1072,tianyi,record_id_x,E1
109,1072,tianyi,record_id_x,F3
110,1072,tianyi,record_id_x,BL2
111,1072,tianyi,record_id_x,CL1
112,1073,tianyi,record_id_x,F1
113,986,tianyi,record_id_x,D1a
114,418,tianyi,record_id_x,BF4
115,867,tianyi,record_id_x,A1d
116,867,tianyi,record_id_x,F4
117,1074,tianyi,record_id_x,F4
118,1075,tianyi,record_id_x,A1b
119,1076,tianyi,record_id_x,CL1
120,1076,tianyi,record_id_x,F4
121,1076,tianyi,record_id_x,A1d
122,1077,tianyi,record_id_x,BL3
123,514,tianyi,record_id_x,BL1
124,1078,tianyi,record_id_x,A1a
125,1079,tianyi,record_id_x,CE2
126,743,tianyi,record_id_x,D1a
127,743,tianyi,record_id_x,D1c
128,1080,tianyi,record_id_x,D1b
129,1081,tianyi,record_id_x,D1
130,1082,tianyi,record_id_x,D1a
131,1083,tianyi,record_id_x,D1
132,1084,tianyi,record_id_x,E1
133,1085,tianyi,record_id_x,D1
134,830,tianyi,record_id_x,A2a
135,830,tianyi,record_id_x,AN2
136,830,tianyi,record_id_x,A1f
137,927,tianyi,record_id_x,D1
138,1086,tianyi,record_id_x,BF4
139,547,tianyi,record_id_x,D1b
140,828,tianyi,record_id_x,AN2
141,265,tianyi,record_id_x,D1a
142,1087,tianyi,record_id_x,D1
143,1087,tianyi,record_id_x,CE2
144,1087,tianyi,record_id_x,BL1
145,1088,tianyi,record_id_x,BL2
146,1088,tianyi,record_id_x,BN1
147,1089,tianyi,record_id_x,D1a
148,1089,tianyi,record_id_x,BL1
149,1089,tianyi,record_id_x,CL1
150,706,tianyi,record_id_x,BF4
151,269,tianyi,record_id_x,D1a
152,748,tianyi,record_id_x,BL1
153,748,tianyi,record_id_x,BN1
154,556,tianyi,record_id_x,D1a
155,1090,tianyi,record_id_x,D1a
156,826,tianyi,record_id_x,D1a
157,220,tianyi,record_id_x,BN1
158,982,tianyi,record_id_x,D1a
159,982,tianyi,record_id_x,D1b
160,1091,tianyi,record_id_x,D1
161,929,tianyi,record_id_x,D1b
162,1006,tianyi,record_id_x,D1a
163,633,tianyi,record_id_x,F1
164,632,tianyi,record_id_x,D1
165,1092,tianyi,record_id_x,BL1
166,1092,tianyi,record_id_x,KA1b
167,1093,tianyi,record_id_x,D1
168,1094,tianyi,record_id_x,F4
169,486,tianyi,record_id_x,D1
170,1095,tianyi,record_id_x,D1a
171,1096,tianyi,record_id_x,D1a
172,1097,tianyi,record_id_x,CE2
173,1097,tianyi,record_id_x,BF4
174,1097,tianyi,record_id_x,CF5
175,1098,tianyi,record_id_x,D1a
176,1098,tianyi,record_id_x,K2
177,1099,tianyi,record_id_x,CE2
178,1099,tianyi,record_id_x,D1b
179,1100,tianyi,record_id_x,BL1
180,1100,tianyi,record_id_x,BE5
181,1101,tianyi,record_id_x,BF4
182,1101,tianyi,record_id_x,CF5
183,255,tianyi,record_id_x,BL1
184,255,tianyi,record_id_x,F3
185,255,tianyi,record_id_x,F4
186,255,tianyi,record_id_x,AN2
187,255,tianyi,record_id_x,CE2
188,965,tianyi,record_id_x,BL1
189,965,tianyi,record_id_x,F3
190,965,tianyi,record_id_x,BE5
191,965,tianyi,record_id_x,AN2
192,965,tianyi,record_id_x,CE2
193,966,tianyi,record_id_x,BL1
194,966,tianyi,record_id_x,E1
195,966,tianyi,record_id_x,BE5
196,966,tianyi,record_id_x,BF4
197,164,tianyi,record_id_x,BL1
198,164,tianyi,record_id_x,E1
199,164,tianyi,record_id_x,BF4
200,164,tianyi,record_id_x,D1a
201,52,tianyi,record_id_x,K2
202,52,tianyi,record_id_x,D1a
203,967,tianyi,record_id_x,L5
204,967,tianyi,record_id_x,F4
205,967,tianyi,record_id_x,CL1
206,967,tianyi,record_id_x,K2
207,968,tianyi,record_id_x,L5
208,968,tianyi,record_id_x,F4
209,968,tianyi,record_id_x,D1a
210,968,tianyi,record_id_x,CL1
211,969,tianyi,record_id_x,F4
212,969,tianyi,record_id_x,D1a
213,329,tianyi,record_id_x,F4
214,329,tianyi,record_id_x,D1a
215,970,tianyi,record_id_x,A1b
216,970,tianyi,record_id_x,P3
217,970,tianyi,record_id_x,D1a
218,254,tianyi,record_id_x,F3
219,254,tianyi,record_id_x,BL3
220,254,tianyi,record_id_x,AN2
221,254,tianyi,record_id_x,A1b
222,182,tianyi,record_id_x,A1b
223,182,tianyi,record_id_x,F3
224,182,tianyi,record_id_x,BL3
225,182,tianyi,record_id_x,AN2
226,237,tianyi,record_id_x,A1b
227,284,tianyi,record_id_x,F3
228,284,tianyi,record_id_x,A1f
229,284,tianyi,record_id_x,AN2
230,971,tianyi,record_id_x,L5
231,971,tianyi,record_id_x,F3
232,971,tianyi,record_id_x,A1f
233,971,tianyi,record_id_x,AN2
234,972,tianyi,record_id_x,L5
235,972,tianyi,record_id_x,BL1
236,972,tianyi,record_id_x,D1
237,232,tianyi,record_id_x,BL1
238,232,tianyi,record_id_x,BN1
239,232,tianyi,record_id_x,BL3
240,170,tianyi,record_id_x,BL1
241,170,tianyi,record_id_x,BN1
242,170,tianyi,record_id_x,D1
243,170,tianyi,record_id_x,BL3
244,349,tianyi,record_id_x,BL1
245,349,tianyi,record_id_x,BN1
246,973,tianyi,record_id_x,D1
247,973,tianyi,record_id_x,BN1
248,288,tianyi,record_id_x,BL1
249,288,tianyi,record_id_x,D1
250,229,tianyi,record_id_x,BN1
251,229,tianyi,record_id_x,CL1
252,974,tianyi,record_id_x,D1c
253,974,tianyi,record_id_x,BN1
254,974,tianyi,record_id_x,CL1
255,268,tianyi,record_id_x,D1c
256,268,tianyi,record_id_x,N3
257,160,tianyi,record_id_x,A1b
258,160,tianyi,record_id_x,CE2
259,160,tianyi,record_id_x,N3
260,975,tianyi,record_id_x,A1b
261,975,tianyi,record_id_x,CE2
262,975,tianyi,record_id_x,AN2
263,976,tianyi,record_id_x,BL3
264,976,tianyi,record_id_x,AN2
265,976,tianyi,record_id_x,E1
266,977,tianyi,record_id_x,D1c
267,977,tianyi,record_id_x,BL3
268,978,tianyi,record_id_x,D1c
269,978,tianyi,record_id_x,D1a
270,133,tianyi,record_id_x,F4
271,133,tianyi,record_id_x,D1a
272,198,tianyi,record_id_x,BL1
273,198,tianyi,record_id_x,F4
274,198,tianyi,record_id_x,K2
275,979,tianyi,record_id_x,BL1
276,979,tianyi,record_id_x,KA1b
277,980,tianyi,record_id_x,KA1b
278,980,tianyi,record_id_x,BF4
279,67,tianyi,record_id_x,L4
280,67,tianyi,record_id_x,BF4
281,226,tianyi,record_id_x,BN1
282,226,tianyi,record_id_x,L4
283,981,tianyi,record_id_x,BN1
284,981,tianyi,record_id_x,D1a
285,279,tianyi,record_id_x,BN1
286,279,tianyi,record_id_x,D1a
287,144,tianyi,record_id_x,BN1
288,144,tianyi,record_id_x,F4
289,383,tianyi,record_id_x,BL1
290,383,tianyi,record_id_x,L4
291,383,tianyi,record_id_x,D1
292,383,tianyi,record_id_x,F4
293,303,tianyi,record_id_x,BL1
294,303,tianyi,record_id_x,L4
295,303,tianyi,record_id_x,D1
296,303,tianyi,record_id_x,D1a
297,983,tianyi,record_id_x,CE2
298,983,tianyi,record_id_x,E1
299,983,tianyi,record_id_x,BE5
300,984,tianyi,record_id_x,CE2
301,984,tianyi,record_id_x,D1
302,985,tianyi,record_id_x,D1
303,985,tianyi,record_id_x,D1a
304,346,tianyi,record_id_x,BL1
305,346,tianyi,record_id_x,BE5
306,346,tianyi,record_id_x,BF4
307,987,tianyi,record_id_x,KA1b
308,987,tianyi,record_id_x,F1
309,987,tianyi,record_id_x,BF4
310,140,tianyi,record_id_x,CL1
311,140,tianyi,record_id_x,KA1b
312,140,tianyi,record_id_x,F1
313,99,tianyi,record_id_x,CL1
314,99,tianyi,record_id_x,D1c
315,988,tianyi,record_id_x,D1c
316,988,tianyi,record_id_x,BN1
317,310,tianyi,record_id_x,F1
318,989,tianyi,record_id_x,A1a
319,989,tianyi,record_id_x,BE5
320,368,tianyi,record_id_x,F4
321,368,tianyi,record_id_x,AN2
322,990,tianyi,record_id_x,BE5
323,990,tianyi,record_id_x,F4
324,990,tianyi,record_id_x,CF5
325,991,tianyi,record_id_x,D1c
326,991,tianyi,record_id_x,BE5
327,46,tianyi,record_id_x,L5
328,46,tianyi,record_id_x,D1c
329,89,tianyi,record_id_x,L5
330,89,tianyi,record_id_x,BL1
331,381,tianyi,record_id_x,CL1
332,381,tianyi,record_id_x,D1
333,992,tianyi,record_id_x,CL1
334,992,tianyi,record_id_x,D1
335,992,tianyi,record_id_x,F4
336,203,tianyi,record_id_x,CL1
337,203,tianyi,record_id_x,F4
338,292,tianyi,record_id_x,CL1
339,292,tianyi,record_id_x,BF4
340,993,tianyi,record_id_x,BL1
341,993,tianyi,record_id_x,BF4
342,993,tianyi,record_id_x,CF5
343,994,tianyi,record_id_x,CL1
344,994,tianyi,record_id_x,BE5
345,994,tianyi,record_id_x,BF4
346,358,tianyi,record_id_x,BE5
347,358,tianyi,record_id_x,BL3
348,234,tianyi,record_id_x,BN1
349,234,tianyi,record_id_x,BL3
350,225,tianyi,record_id_x,D1c
351,225,tianyi,record_id_x,BN1
352,995,tianyi,record_id_x,D1c
353,995,tianyi,record_id_x,CE2
354,995,tianyi,record_id_x,BL1
355,996,tianyi,record_id_x,CE2
356,996,tianyi,record_id_x,CF5
357,996,tianyi,record_id_x,BF4
358,996,tianyi,record_id_x,CL1
359,324,tianyi,record_id_x,CF5
360,997,tianyi,record_id_x,D1
361,997,tianyi,record_id_x,E1
362,997,tianyi,record_id_x,A2a
363,997,tianyi,record_id_x,BF4
364,998,tianyi,record_id_x,E1
365,998,tianyi,record_id_x,A2a
366,998,tianyi,record_id_x,BL1
367,108,tianyi,record_id_x,CE2
368,108,tianyi,record_id_x,D1
369,108,tianyi,record_id_x,BL1
370,999,tianyi,record_id_x,CE2
371,999,tianyi,record_id_x,E1
372,999,tianyi,record_id_x,D1a
373,999,tianyi,record_id_x,CL1
374,163,tianyi,record_id_x,E1
375,163,tianyi,record_id_x,CL1
376,264,tianyi,record_id_x,BL3
377,264,tianyi,record_id_x,D1a
378,1000,tianyi,record_id_x,BN1
379,1000,tianyi,record_id_x,BL3
380,180,tianyi,record_id_x,A1b
381,180,tianyi,record_id_x,BN1
382,65,tianyi,record_id_x,A1b
383,65,tianyi,record_id_x,BL1
384,1001,tianyi,record_id_x,E1
385,307,tianyi,record_id_x,E1
386,186,tianyi,record_id_x,CL1
387,186,tianyi,record_id_x,L4
388,186,tianyi,record_id_x,D1a
389,1002,tianyi,record_id_x,D1c
390,1002,tianyi,record_id_x,CL1
391,1002,tianyi,record_id_x,D1a
392,1003,tianyi,record_id_x,D1c
393,1003,tianyi,record_id_x,BL1
394,1003,tianyi,record_id_x,E1
395,1004,tianyi,record_id_x,BL1
396,1004,tianyi,record_id_x,E1
397,1004,tianyi,record_id_x,D1a
398,25,tianyi,record_id_x,BL1
399,25,tianyi,record_id_x,D1a
400,313,tianyi,record_id_x,BL1
401,313,tianyi,record_id_x,K2
402,1005,tianyi,record_id_x,K2
403,1005,tianyi,record_id_x,F1
404,1007,tianyi,record_id_x,BN1
405,1007,tianyi,record_id_x,BE5
406,1007,tianyi,record_id_x,D1a
407,207,tianyi,record_id_x,D1c
408,207,tianyi,record_id_x,BN1
409,207,tianyi,record_id_x,BE5
410,202,tianyi,record_id_x,D1c
411,202,tianyi,record_id_x,CL1
412,17,tianyi,record_id_x,F1
413,17,tianyi,record_id_x,D1a
414,17,tianyi,record_id_x,CL1
415,171,tianyi,record_id_x,BL1
416,171,tianyi,record_id_x,A1a
417,171,tianyi,record_id_x,D1a
418,206,tianyi,record_id_x,BL1
419,206,tianyi,record_id_x,D1c
420,1008,tianyi,record_id_x,D1c
421,1008,tianyi,record_id_x,D1
422,212,tianyi,record_id_x,D1
423,212,tianyi,record_id_x,BL2
424,24,tianyi,record_id_x,BN1
425,96,tianyi,record_id_x,L5
426,96,tianyi,record_id_x,A2a
427,96,tianyi,record_id_x,BL2
428,290,tianyi,record_id_x,L5
429,290,tianyi,record_id_x,A2a
430,290,tianyi,record_id_x,BL2
431,141,tianyi,record_id_x,CL1
432,103,tianyi,record_id_x,A1b
433,103,tianyi,record_id_x,CL1
434,247,tianyi,record_id_x,A1b
435,247,tianyi,record_id_x,D1c
436,32,tianyi,record_id_x,A1b
437,32,tianyi,record_id_x,D1c
438,34,tianyi,record_id_x,A1b
439,34,tianyi,record_id_x,BF4
440,252,tianyi,record_id_x,A1b
441,252,tianyi,record_id_x,BF4
442,252,tianyi,record_id_x,F4
443,1009,tianyi,record_id_x,BL1
444,1009,tianyi,record_id_x,A1b
445,1009,tianyi,record_id_x,BE5
446,1009,tianyi,record_id_x,F4
447,1009,tianyi,record_id_x,CL1
448,1010,tianyi,record_id_x,BE5
449,1010,tianyi,record_id_x,L4
450,1010,tianyi,record_id_x,BF4
451,1010,tianyi,record_id_x,CL1
452,1010,tianyi,record_id_x,A1b
453,1011,tianyi,record_id_x,BL1
454,1011,tianyi,record_id_x,BL3
455,1011,tianyi,record_id_x,L4
456,1011,tianyi,record_id_x,BF4
457,1011,tianyi,record_id_x,A1b
458,1012,tianyi,record_id_x,E1
459,1012,tianyi,record_id_x,F4
460,1012,tianyi,record_id_x,BL3
461,218,tianyi,record_id_x,D1c
462,218,tianyi,record_id_x,E1
463,218,tianyi,record_id_x,F4
464,1013,tianyi,record_id_x,CL1
465,1013,tianyi,record_id_x,BL1
466,1013,tianyi,record_id_x,F3
467,1013,tianyi,record_id_x,D1c
468,1014,tianyi,record_id_x,CL1
469,1014,tianyi,record_id_x,E1
470,214,tianyi,record_id_x,CL1
471,214,tianyi,record_id_x,E1
472,214,tianyi,record_id_x,A2a
473,214,tianyi,record_id_x,D1a
474,1015,tianyi,record_id_x,CL1
475,1015,tianyi,record_id_x,BE5
476,1015,tianyi,record_id_x,BF4
477,1015,tianyi,record_id_x,D1a
478,344,tianyi,record_id_x,CL1
479,344,tianyi,record_id_x,BE5
480,344,tianyi,record_id_x,BF4
481,1016,tianyi,record_id_x,BL1
482,1016,tianyi,record_id_x,D1c
483,71,tianyi,record_id_x,CL1
484,71,tianyi,record_id_x,E1
485,71,tianyi,record_id_x,Q1
486,50,tianyi,record_id_x,L4
487,143,tianyi,record_id_x,CL1
488,143,tianyi,record_id_x,L4
489,143,tianyi,record_id_x,F4
490,273,tianyi,record_id_x,CL1
491,273,tianyi,record_id_x,F4
492,276,tianyi,record_id_x,BL1
493,276,tianyi,record_id_x,BL3
494,276,tianyi,record_id_x,AN2
495,374,tianyi,record_id_x,AN2
496,1018,tianyi,record_id_x,F4
497,1018,tianyi,record_id_x,BL3
498,334,tianyi,record_id_x,BN1
499,334,tianyi,record_id_x,E1
500,334,tianyi,record_id_x,F4
501,1019,tianyi,record_id_x,BN1
502,1019,tianyi,record_id_x,E1
503,1019,tianyi,record_id_x,D1a
504,1020,tianyi,record_id_x,CF5
505,1020,tianyi,record_id_x,CL1
506,1020,tianyi,record_id_x,D1a
507,184,tianyi,record_id_x,CL1
508,184,tianyi,record_id_x,BF4
509,184,tianyi,record_id_x,D1a
510,1021,tianyi,record_id_x,P2
511,1021,tianyi,record_id_x,D1a
512,377,tianyi,record_id_x,P2
513,377,tianyi,record_id_x,K3
514,1022,tianyi,record_id_x,BL3
515,1023,tianyi,record_id_x,K3
516,1023,tianyi,record_id_x,F4
517,1023,tianyi,record_id_x,D1c
518,83,tianyi,record_id_x,F4
519,83,tianyi,record_id_x,BL3
520,83,tianyi,record_id_x,BF4
521,83,tianyi,record_id_x,D1c
522,240,tianyi,record_id_x,BF4
523,240,tianyi,record_id_x,F4
524,240,tianyi,record_id_x,BL3
525,398,tianyi,record_id_x,BL3
526,398,tianyi,record_id_x,CE2
527,399,tianyi,record_id_x,F4
528,399,tianyi,record_id_x,BF4
529,399,tianyi,record_id_x,CE2
530,400,tianyi,record_id_x,BF4
531,400,tianyi,record_id_x,D1a
532,401,tianyi,record_id_x,D1
533,401,tianyi,record_id_x,BF4
534,401,tianyi,record_id_x,D1a
535,402,tianyi,record_id_x,BL1
536,402,tianyi,record_id_x,D1
537,402,tianyi,record_id_x,BF4
538,403,tianyi,record_id_x,CE3
539,403,tianyi,record_id_x,BL1
540,403,tianyi,record_id_x,E1
541,403,tianyi,record_id_x,BF4
542,210,tianyi,record_id_x,CE3
543,210,tianyi,record_id_x,D1c
544,210,tianyi,record_id_x,E1
545,210,tianyi,record_id_x,BF4
546,372,tianyi,record_id_x,BL1
547,372,tianyi,record_id_x,BL2
548,404,tianyi,record_id_x,E1
549,404,tianyi,record_id_x,D1a
550,219,tianyi,record_id_x,D1c
551,219,tianyi,record_id_x,E1
552,219,tianyi,record_id_x,D1a
553,405,tianyi,record_id_x,D1c
554,405,tianyi,record_id_x,D1a
555,406,tianyi,record_id_x,D1c
556,406,tianyi,record_id_x,D1a
557,407,tianyi,record_id_x,D1c
558,407,tianyi,record_id_x,K3
559,408,tianyi,record_id_x,D1
560,408,tianyi,record_id_x,K3
561,409,tianyi,record_id_x,D1
562,409,tianyi,record_id_x,BN1
563,410,tianyi,record_id_x,BL1
564,410,tianyi,record_id_x,K3
565,410,tianyi,record_id_x,BN1
566,410,tianyi,record_id_x,K2
567,411,tianyi,record_id_x,BL1
568,411,tianyi,record_id_x,D1c
569,411,tianyi,record_id_x,K2
570,411,tianyi,record_id_x,K3
571,412,tianyi,record_id_x,D1c
572,412,tianyi,record_id_x,BL2
573,413,tianyi,record_id_x,L5
574,413,tianyi,record_id_x,CE2
575,413,tianyi,record_id_x,F4
576,413,tianyi,record_id_x,BL3
577,414,tianyi,record_id_x,L5
578,414,tianyi,record_id_x,CE2
579,129,tianyi,record_id_x,BL1
580,129,tianyi,record_id_x,E1
581,129,tianyi,record_id_x,A2a
582,129,tianyi,record_id_x,BF4
583,181,tianyi,record_id_x,BL1
584,181,tianyi,record_id_x,E1
585,415,tianyi,record_id_x,E1
586,415,tianyi,record_id_x,A2a
587,193,tianyi,record_id_x,E1
588,416,tianyi,record_id_x,D1c
589,417,tianyi,record_id_x,D1c
590,417,tianyi,record_id_x,K2
591,419,tianyi,record_id_x,F3
592,419,tianyi,record_id_x,A1f
593,419,tianyi,record_id_x,BL3
594,419,tianyi,record_id_x,AN2
595,420,tianyi,record_id_x,F4
596,420,tianyi,record_id_x,BL3
597,62,tianyi,record_id_x,D1c
598,62,tianyi,record_id_x,F4
599,421,tianyi,record_id_x,D1c
600,421,tianyi,record_id_x,BL1
601,421,tianyi,record_id_x,CE2
602,331,tianyi,record_id_x,CE2
603,331,tianyi,record_id_x,BF4
604,422,tianyi,record_id_x,BL1
605,422,tianyi,record_id_x,F3
606,422,tianyi,record_id_x,F1
607,422,tianyi,record_id_x,D1
608,422,tianyi,record_id_x,BF4
609,423,tianyi,record_id_x,F3
610,423,tianyi,record_id_x,F1
611,423,tianyi,record_id_x,D1
612,423,tianyi,record_id_x,BF4
613,423,tianyi,record_id_x,D1c
614,424,tianyi,record_id_x,CL1
615,424,tianyi,record_id_x,D1c
616,425,tianyi,record_id_x,CL1
617,425,tianyi,record_id_x,F4
618,317,tianyi,record_id_x,L5
619,317,tianyi,record_id_x,F4
620,317,tianyi,record_id_x,BL3
621,295,tianyi,record_id_x,L5
622,295,tianyi,record_id_x,BF4
623,295,tianyi,record_id_x,BL3
624,426,tianyi,record_id_x,BN1
625,426,tianyi,record_id_x,BF4
626,426,tianyi,record_id_x,BL3
627,427,tianyi,record_id_x,BL3
628,427,tianyi,record_id_x,BN1
629,427,tianyi,record_id_x,CL1
630,427,tianyi,record_id_x,CE2
631,428,tianyi,record_id_x,AN2
632,428,tianyi,record_id_x,CL1
633,428,tianyi,record_id_x,A1f
634,429,tianyi,record_id_x,F1
635,429,tianyi,record_id_x,AN2
636,429,tianyi,record_id_x,BN1
637,429,tianyi,record_id_x,CE2
638,429,tianyi,record_id_x,A1f
639,204,tianyi,record_id_x,BN1
640,204,tianyi,record_id_x,F1
641,204,tianyi,record_id_x,BL3
642,430,tianyi,record_id_x,D1c
643,430,tianyi,record_id_x,BL3
644,431,tianyi,record_id_x,D1c
645,431,tianyi,record_id_x,D1a
646,432,tianyi,record_id_x,CE3
647,432,tianyi,record_id_x,BL1
648,432,tianyi,record_id_x,D1a
649,179,tianyi,record_id_x,CE3
650,179,tianyi,record_id_x,BF4
651,215,tianyi,record_id_x,BF4
652,215,tianyi,record_id_x,D1a
653,433,tianyi,record_id_x,D1c
654,433,tianyi,record_id_x,D1a
655,115,tianyi,record_id_x,O2
656,115,tianyi,record_id_x,D1c
657,115,tianyi,record_id_x,N3
658,115,tianyi,record_id_x,CL1
659,209,tianyi,record_id_x,N3
660,209,tianyi,record_id_x,CL1
661,200,tianyi,record_id_x,BF4
662,434,tianyi,record_id_x,D1c
663,434,tianyi,record_id_x,BF4
664,434,tianyi,record_id_x,BL3
665,230,tianyi,record_id_x,BL3
666,230,tianyi,record_id_x,D1a
667,78,tianyi,record_id_x,BL1
668,78,tianyi,record_id_x,D1a
669,256,tianyi,record_id_x,BL1
670,256,tianyi,record_id_x,BN1
671,256,tianyi,record_id_x,F4
672,260,tianyi,record_id_x,BL1
673,260,tianyi,record_id_x,BN1
674,260,tianyi,record_id_x,F4
675,293,tianyi,record_id_x,BL1
676,293,tianyi,record_id_x,K3
677,293,tianyi,record_id_x,F4
678,393,tianyi,record_id_x,D1c
679,393,tianyi,record_id_x,K3
680,384,tianyi,record_id_x,D1c
681,384,tianyi,record_id_x,F4
682,384,tianyi,record_id_x,D1a
683,435,tianyi,record_id_x,CE3
684,435,tianyi,record_id_x,E1
685,435,tianyi,record_id_x,D1a
686,107,tianyi,record_id_x,A1d
687,107,tianyi,record_id_x,CE3
688,107,tianyi,record_id_x,E1
689,436,tianyi,record_id_x,CE2
690,436,tianyi,record_id_x,A1d
691,436,tianyi,record_id_x,BF4
692,261,tianyi,record_id_x,BL1
693,261,tianyi,record_id_x,BF4
694,437,tianyi,record_id_x,D1c
695,438,tianyi,record_id_x,BL1
696,438,tianyi,record_id_x,D1c
697,439,tianyi,record_id_x,BL1
698,392,tianyi,record_id_x,BL1
699,392,tianyi,record_id_x,K3
700,354,tianyi,record_id_x,CL1
701,354,tianyi,record_id_x,K3
702,440,tianyi,record_id_x,A1b
703,440,tianyi,record_id_x,CL1
704,441,tianyi,record_id_x,A1b
705,441,tianyi,record_id_x,D1
706,441,tianyi,record_id_x,CL1
707,442,tianyi,record_id_x,D1
708,442,tianyi,record_id_x,F4
709,280,tianyi,record_id_x,BL1
710,280,tianyi,record_id_x,CE2
711,280,tianyi,record_id_x,F4
712,236,tianyi,record_id_x,BL1
713,236,tianyi,record_id_x,D1
714,236,tianyi,record_id_x,CE2
715,443,tianyi,record_id_x,D1c
716,443,tianyi,record_id_x,D1
717,444,tianyi,record_id_x,BL1
718,445,tianyi,record_id_x,D1c
719,445,tianyi,record_id_x,BL1
720,445,tianyi,record_id_x,BL3
721,446,tianyi,record_id_x,D1c
722,446,tianyi,record_id_x,BL3
723,301,tianyi,record_id_x,D1c
724,301,tianyi,record_id_x,BL1
725,74,tianyi,record_id_x,BL1
726,74,tianyi,record_id_x,E1
727,447,tianyi,record_id_x,BL1
728,447,tianyi,record_id_x,E1
729,448,tianyi,record_id_x,BL1
730,448,tianyi,record_id_x,D1a
731,449,tianyi,record_id_x,A2a
732,449,tianyi,record_id_x,F4
733,449,tianyi,record_id_x,D1a
734,187,tianyi,record_id_x,CE2
735,187,tianyi,record_id_x,A2a
