,sql_id,username,record_id,code
1580,576,tianyi,record_id_x,D
1581,577,tianyi,record_id_x,B
1582,577,tianyi,record_id_x,F
1583,577,tianyi,record_id_x,D
1584,577,tianyi,record_id_x,P
1585,578,tianyi,record_id_x,D
1586,578,tianyi,record_id_x,P
1587,579,tianyi,record_id_x,R
1588,579,tianyi,record_id_x,F
1589,580,tianyi,record_id_x,B
1590,580,tianyi,record_id_x,E
1591,581,tianyi,record_id_x,C
1592,581,tianyi,record_id_x,E
1593,582,tianyi,record_id_x,B
1594,582,tianyi,record_id_x,L
1595,582,tianyi,record_id_x,N
1596,583,tianyi,record_id_x,B
1597,583,tianyi,record_id_x,L
1598,583,tianyi,record_id_x,N
1599,584,tianyi,record_id_x,B
1600,584,tianyi,record_id_x,E
1601,585,tianyi,record_id_x,B
1602,585,tianyi,record_id_x,L
1603,586,tianyi,record_id_x,C
1604,586,tianyi,record_id_x,L
1605,586,tianyi,record_id_x,E
1606,587,tianyi,record_id_x,B
1607,587,tianyi,record_id_x,F
1608,587,tianyi,record_id_x,C
1609,588,tianyi,record_id_x,E
1610,589,tianyi,record_id_x,E
1611,589,tianyi,record_id_x,L
1612,590,tianyi,record_id_x,E
1613,591,tianyi,record_id_x,E
1614,591,tianyi,record_id_x,B
1615,591,tianyi,record_id_x,L
1616,592,tianyi,record_id_x,E
1617,592,tianyi,record_id_x,A
1618,592,tianyi,record_id_x,D
1619,592,tianyi,record_id_x,B
1620,592,tianyi,record_id_x,F
1621,593,tianyi,record_id_x,B
1622,593,tianyi,record_id_x,E
1623,594,tianyi,record_id_x,B
1624,594,tianyi,record_id_x,L
1625,596,tianyi,record_id_x,B
1626,596,tianyi,record_id_x,N
1627,597,tianyi,record_id_x,D
1628,597,tianyi,record_id_x,C
1629,597,tianyi,record_id_x,E
1630,598,tianyi,record_id_x,B
1631,598,tianyi,record_id_x,L
1632,599,tianyi,record_id_x,B
1633,599,tianyi,record_id_x,L
1634,600,tianyi,record_id_x,C
1635,600,tianyi,record_id_x,L
1636,600,tianyi,record_id_x,F
1637,601,tianyi,record_id_x,F
1638,601,tianyi,record_id_x,C
1639,601,tianyi,record_id_x,L
1640,602,tianyi,record_id_x,C
1641,602,tianyi,record_id_x,L
1642,603,tianyi,record_id_x,B
1643,603,tianyi,record_id_x,E
1644,604,tianyi,record_id_x,B
1645,604,tianyi,record_id_x,L
1646,605,tianyi,record_id_x,B
1647,605,tianyi,record_id_x,L
1648,606,tianyi,record_id_x,D
1649,606,tianyi,record_id_x,B
1650,606,tianyi,record_id_x,F
1651,607,tianyi,record_id_x,D
1652,608,tianyi,record_id_x,D
1653,609,tianyi,record_id_x,D
1654,610,tianyi,record_id_x,C
1655,610,tianyi,record_id_x,E
1656,611,tianyi,record_id_x,C
1657,611,tianyi,record_id_x,E
1658,612,tianyi,record_id_x,B
1659,612,tianyi,record_id_x,E
1660,612,tianyi,record_id_x,D
1661,612,tianyi,record_id_x,C
1662,612,tianyi,record_id_x,L
1663,613,tianyi,record_id_x,B
1664,613,tianyi,record_id_x,L
1665,614,tianyi,record_id_x,B
1666,614,tianyi,record_id_x,L
1667,615,tianyi,record_id_x,B
1668,615,tianyi,record_id_x,L
1669,615,tianyi,record_id_x,A
1670,615,tianyi,record_id_x,N
1671,615,tianyi,record_id_x,F
1672,616,tianyi,record_id_x,K
1673,617,tianyi,record_id_x,K
1674,618,tianyi,record_id_x,B
1675,618,tianyi,record_id_x,L
1676,618,tianyi,record_id_x,N
1677,619,tianyi,record_id_x,B
1678,619,tianyi,record_id_x,N
1679,620,tianyi,record_id_x,D
1680,621,tianyi,record_id_x,K
1681,622,tianyi,record_id_x,K
1682,623,tianyi,record_id_x,A
1683,624,tianyi,record_id_x,D
1684,625,tianyi,record_id_x,D
1685,626,tianyi,record_id_x,C
1686,626,tianyi,record_id_x,E
1687,626,tianyi,record_id_x,F
1688,627,tianyi,record_id_x,C
1689,627,tianyi,record_id_x,E
1690,627,tianyi,record_id_x,F
1691,627,tianyi,record_id_x,B
1692,627,tianyi,record_id_x,L
1693,628,tianyi,record_id_x,D
1694,629,tianyi,record_id_x,F
1695,630,tianyi,record_id_x,B
1696,630,tianyi,record_id_x,E
1697,630,tianyi,record_id_x,C
1698,630,tianyi,record_id_x,F
1699,631,tianyi,record_id_x,B
1700,631,tianyi,record_id_x,E
1701,631,tianyi,record_id_x,C
1702,631,tianyi,record_id_x,F
1703,634,tianyi,record_id_x,D
1704,635,tianyi,record_id_x,L
1705,636,tianyi,record_id_x,B
1706,636,tianyi,record_id_x,L
1707,637,tianyi,record_id_x,E
1708,637,tianyi,record_id_x,B
1709,637,tianyi,record_id_x,N
1710,638,tianyi,record_id_x,B
1711,638,tianyi,record_id_x,N
1712,639,tianyi,record_id_x,B
1713,639,tianyi,record_id_x,N
1714,640,tianyi,record_id_x,E
1715,640,tianyi,record_id_x,D
1716,641,tianyi,record_id_x,D
1717,642,tianyi,record_id_x,B
1718,642,tianyi,record_id_x,L
1719,642,tianyi,record_id_x,N
1720,643,tianyi,record_id_x,B
1721,643,tianyi,record_id_x,L
1722,643,tianyi,record_id_x,N
1723,644,tianyi,record_id_x,B
1724,644,tianyi,record_id_x,L
1725,644,tianyi,record_id_x,N
1726,645,tianyi,record_id_x,B
1727,645,tianyi,record_id_x,E
1728,645,tianyi,record_id_x,C
1729,646,tianyi,record_id_x,D
1730,647,tianyi,record_id_x,B
1731,647,tianyi,record_id_x,E
1732,647,tianyi,record_id_x,D
1733,648,tianyi,record_id_x,D
1734,649,tianyi,record_id_x,D
1735,650,tianyi,record_id_x,B
1736,650,tianyi,record_id_x,F
1737,651,tianyi,record_id_x,E
1738,651,tianyi,record_id_x,C
1739,651,tianyi,record_id_x,L
1740,652,tianyi,record_id_x,E
1741,652,tianyi,record_id_x,C
1742,652,tianyi,record_id_x,L
1743,653,tianyi,record_id_x,A
1744,653,tianyi,record_id_x,N
1745,655,tianyi,record_id_x,B
1746,655,tianyi,record_id_x,E
1747,655,tianyi,record_id_x,C
1748,655,tianyi,record_id_x,F
1749,656,tianyi,record_id_x,F
1750,656,tianyi,record_id_x,C
1751,656,tianyi,record_id_x,L
1752,656,tianyi,record_id_x,E
1753,657,tianyi,record_id_x,B
1754,657,tianyi,record_id_x,N
1755,658,tianyi,record_id_x,B
1756,658,tianyi,record_id_x,L
1757,659,tianyi,record_id_x,B
1758,659,tianyi,record_id_x,L
1759,660,tianyi,record_id_x,B
1760,660,tianyi,record_id_x,N
1761,661,tianyi,record_id_x,C
1762,661,tianyi,record_id_x,L
1763,662,tianyi,record_id_x,B
1764,662,tianyi,record_id_x,L
1765,662,tianyi,record_id_x,F
1766,663,tianyi,record_id_x,F
1767,664,tianyi,record_id_x,F
1768,665,tianyi,record_id_x,B
1769,665,tianyi,record_id_x,N
1770,667,tianyi,record_id_x,A
1771,668,tianyi,record_id_x,A
1772,669,tianyi,record_id_x,D
1773,670,tianyi,record_id_x,D
1774,671,tianyi,record_id_x,C
1775,671,tianyi,record_id_x,E
1776,672,tianyi,record_id_x,B
1777,672,tianyi,record_id_x,L
1778,672,tianyi,record_id_x,C
1779,672,tianyi,record_id_x,E
1780,675,tianyi,record_id_x,B
1781,675,tianyi,record_id_x,L
1782,675,tianyi,record_id_x,E
1783,675,tianyi,record_id_x,D
1784,676,tianyi,record_id_x,E
1785,676,tianyi,record_id_x,D
1786,677,tianyi,record_id_x,D
1787,678,tianyi,record_id_x,B
1788,678,tianyi,record_id_x,E
1789,679,tianyi,record_id_x,B
1790,679,tianyi,record_id_x,L
1791,679,tianyi,record_id_x,E
1792,680,tianyi,record_id_x,B
1793,680,tianyi,record_id_x,L
1794,680,tianyi,record_id_x,A
1795,680,tianyi,record_id_x,N
1796,681,tianyi,record_id_x,A
1797,681,tianyi,record_id_x,N
1798,681,tianyi,record_id_x,C
1799,681,tianyi,record_id_x,L
1800,682,tianyi,record_id_x,N
1801,682,tianyi,record_id_x,L
1802,683,tianyi,record_id_x,B
1803,683,tianyi,record_id_x,K
1804,684,tianyi,record_id_x,B
1805,684,tianyi,record_id_x,K
1806,684,tianyi,record_id_x,C
1807,684,tianyi,record_id_x,L
1808,685,tianyi,record_id_x,C
1809,685,tianyi,record_id_x,E
1810,685,tianyi,record_id_x,A
1811,686,tianyi,record_id_x,C
1812,686,tianyi,record_id_x,E
1813,686,tianyi,record_id_x,A
1814,687,tianyi,record_id_x,B
1815,687,tianyi,record_id_x,F
1816,688,tianyi,record_id_x,B
1817,688,tianyi,record_id_x,E
1818,690,tianyi,record_id_x,A
1819,690,tianyi,record_id_x,N
1820,690,tianyi,record_id_x,D
1821,691,tianyi,record_id_x,C
1822,691,tianyi,record_id_x,E
1823,691,tianyi,record_id_x,F
1824,692,tianyi,record_id_x,F
1825,692,tianyi,record_id_x,B
1826,692,tianyi,record_id_x,N
1827,693,tianyi,record_id_x,B
1828,693,tianyi,record_id_x,L
1829,693,tianyi,record_id_x,A
1830,693,tianyi,record_id_x,N
1831,693,tianyi,record_id_x,K
1832,693,tianyi,record_id_x,C
1833,694,tianyi,record_id_x,K
1834,694,tianyi,record_id_x,A
1835,694,tianyi,record_id_x,B
1836,694,tianyi,record_id_x,F
1837,695,tianyi,record_id_x,B
1838,695,tianyi,record_id_x,L
1839,695,tianyi,record_id_x,F
1840,697,tianyi,record_id_x,B
1841,697,tianyi,record_id_x,K
1842,697,tianyi,record_id_x,C
1843,697,tianyi,record_id_x,E
1844,698,tianyi,record_id_x,B
1845,698,tianyi,record_id_x,L
1846,698,tianyi,record_id_x,F
1847,698,tianyi,record_id_x,A
1848,698,tianyi,record_id_x,D
1849,699,tianyi,record_id_x,A
1850,699,tianyi,record_id_x,C
1851,699,tianyi,record_id_x,L
1852,699,tianyi,record_id_x,E
1853,699,tianyi,record_id_x,B
1854,699,tianyi,record_id_x,K
1855,700,tianyi,record_id_x,A
1856,700,tianyi,record_id_x,N
1857,700,tianyi,record_id_x,C
1858,700,tianyi,record_id_x,E
1859,701,tianyi,record_id_x,B
1860,701,tianyi,record_id_x,K
1861,702,tianyi,record_id_x,F
1862,702,tianyi,record_id_x,B
1863,702,tianyi,record_id_x,K
1864,702,tianyi,record_id_x,C
1865,702,tianyi,record_id_x,L
1866,702,tianyi,record_id_x,E
1867,703,tianyi,record_id_x,B
1868,703,tianyi,record_id_x,F
1869,703,tianyi,record_id_x,C
1870,703,tianyi,record_id_x,E
1871,704,tianyi,record_id_x,B
1872,704,tianyi,record_id_x,L
1873,704,tianyi,record_id_x,C
1874,704,tianyi,record_id_x,E
1875,705,tianyi,record_id_x,B
1876,705,tianyi,record_id_x,L
1877,705,tianyi,record_id_x,C
1878,705,tianyi,record_id_x,E
1879,707,tianyi,record_id_x,F
1880,707,tianyi,record_id_x,C
1881,707,tianyi,record_id_x,E
1882,708,tianyi,record_id_x,B
1883,708,tianyi,record_id_x,L
1884,708,tianyi,record_id_x,N
1885,708,tianyi,record_id_x,A
1886,709,tianyi,record_id_x,B
1887,709,tianyi,record_id_x,N
1888,709,tianyi,record_id_x,A
1889,710,tianyi,record_id_x,D
1890,711,tianyi,record_id_x,D
1891,712,tianyi,record_id_x,B
1892,712,tianyi,record_id_x,L
1893,712,tianyi,record_id_x,C
1894,712,tianyi,record_id_x,E
1895,713,tianyi,record_id_x,B
1896,713,tianyi,record_id_x,L
1897,713,tianyi,record_id_x,K
1898,713,tianyi,record_id_x,E
1899,713,tianyi,record_id_x,C
1900,714,tianyi,record_id_x,B
1901,714,tianyi,record_id_x,K
1902,714,tianyi,record_id_x,C
1903,714,tianyi,record_id_x,E
1904,714,tianyi,record_id_x,L
1905,716,tianyi,record_id_x,C
1906,716,tianyi,record_id_x,E
1907,716,tianyi,record_id_x,B
1908,716,tianyi,record_id_x,L
1909,717,tianyi,record_id_x,B
1910,717,tianyi,record_id_x,L
1911,717,tianyi,record_id_x,N
1912,717,tianyi,record_id_x,E
1913,717,tianyi,record_id_x,F
1914,718,tianyi,record_id_x,C
1915,718,tianyi,record_id_x,E
1916,718,tianyi,record_id_x,F
1917,718,tianyi,record_id_x,B
1918,718,tianyi,record_id_x,L
1919,719,tianyi,record_id_x,B
1920,719,tianyi,record_id_x,E
1921,720,tianyi,record_id_x,B
1922,720,tianyi,record_id_x,E
1923,721,tianyi,record_id_x,A
1924,722,tianyi,record_id_x,B
1925,722,tianyi,record_id_x,N
1926,722,tianyi,record_id_x,F
1927,723,tianyi,record_id_x,B
1928,723,tianyi,record_id_x,E
1929,723,tianyi,record_id_x,A
1930,724,tianyi,record_id_x,L
1931,724,tianyi,record_id_x,K
1932,724,tianyi,record_id_x,A
1933,724,tianyi,record_id_x,N
1934,725,tianyi,record_id_x,B
1935,725,tianyi,record_id_x,L
1936,726,tianyi,record_id_x,B
1937,726,tianyi,record_id_x,E
1938,727,tianyi,record_id_x,B
1939,727,tianyi,record_id_x,E
1940,728,tianyi,record_id_x,B
1941,728,tianyi,record_id_x,K
1942,728,tianyi,record_id_x,L
1943,729,tianyi,record_id_x,A
1944,730,tianyi,record_id_x,D
1945,731,tianyi,record_id_x,E
1946,731,tianyi,record_id_x,F
1947,731,tianyi,record_id_x,A
1948,732,tianyi,record_id_x,B
1949,732,tianyi,record_id_x,L
1950,733,tianyi,record_id_x,B
1951,733,tianyi,record_id_x,F
1952,734,tianyi,record_id_x,B
1953,734,tianyi,record_id_x,L
1954,734,tianyi,record_id_x,D
1955,735,tianyi,record_id_x,B
1956,735,tianyi,record_id_x,E
1957,735,tianyi,record_id_x,K
1958,735,tianyi,record_id_x,C
1959,735,tianyi,record_id_x,L
1960,736,tianyi,record_id_x,L
1961,736,tianyi,record_id_x,A
1962,736,tianyi,record_id_x,N
1963,737,tianyi,record_id_x,L
1964,737,tianyi,record_id_x,A
1965,737,tianyi,record_id_x,N
1966,738,tianyi,record_id_x,A
1967,738,tianyi,record_id_x,F
1968,739,tianyi,record_id_x,F
1969,740,tianyi,record_id_x,F
1970,740,tianyi,record_id_x,A
1971,741,tianyi,record_id_x,A
1972,741,tianyi,record_id_x,F
1973,742,tianyi,record_id_x,C
1974,742,tianyi,record_id_x,E
1975,742,tianyi,record_id_x,A
1976,744,tianyi,record_id_x,B
1977,744,tianyi,record_id_x,K
1978,744,tianyi,record_id_x,L
1979,745,tianyi,record_id_x,B
1980,745,tianyi,record_id_x,L
1981,745,tianyi,record_id_x,A
1982,746,tianyi,record_id_x,B
1983,746,tianyi,record_id_x,L
1984,746,tianyi,record_id_x,C
1985,746,tianyi,record_id_x,E
1986,747,tianyi,record_id_x,E
1987,747,tianyi,record_id_x,A
1988,749,tianyi,record_id_x,F
1989,750,tianyi,record_id_x,D
1990,751,tianyi,record_id_x,A
1991,751,tianyi,record_id_x,F
1992,752,tianyi,record_id_x,D
1993,752,tianyi,record_id_x,A
1994,752,tianyi,record_id_x,F
1995,753,tianyi,record_id_x,B
1996,753,tianyi,record_id_x,E
1997,753,tianyi,record_id_x,K
1998,754,tianyi,record_id_x,B
1999,754,tianyi,record_id_x,K
2000,754,tianyi,record_id_x,E
2001,755,tianyi,record_id_x,C
2002,755,tianyi,record_id_x,L
2003,756,tianyi,record_id_x,C
2004,756,tianyi,record_id_x,L
2005,757,tianyi,record_id_x,D
2006,757,tianyi,record_id_x,A
2007,758,tianyi,record_id_x,E
2008,758,tianyi,record_id_x,D
2009,758,tianyi,record_id_x,A
2010,759,tianyi,record_id_x,A
2011,759,tianyi,record_id_x,D
2012,759,tianyi,record_id_x,B
2013,759,tianyi,record_id_x,F
2014,760,tianyi,record_id_x,B
2015,760,tianyi,record_id_x,L
2016,760,tianyi,record_id_x,A
2017,761,tianyi,record_id_x,D
2018,762,tianyi,record_id_x,D
2019,763,tianyi,record_id_x,E
2020,763,tianyi,record_id_x,L
2021,763,tianyi,record_id_x,C
2022,763,tianyi,record_id_x,F
2023,764,tianyi,record_id_x,D
2024,764,tianyi,record_id_x,C
2025,764,tianyi,record_id_x,L
2026,764,tianyi,record_id_x,F
2027,765,tianyi,record_id_x,D
2028,765,tianyi,record_id_x,C
2029,765,tianyi,record_id_x,L
2030,765,tianyi,record_id_x,B
2031,765,tianyi,record_id_x,F
2032,766,tianyi,record_id_x,D
2033,766,tianyi,record_id_x,C
2034,766,tianyi,record_id_x,L
2035,766,tianyi,record_id_x,P
2036,767,tianyi,record_id_x,B
2037,767,tianyi,record_id_x,E
2038,767,tianyi,record_id_x,D
2039,767,tianyi,record_id_x,C
2040,767,tianyi,record_id_x,L
2041,767,tianyi,record_id_x,P
2042,768,tianyi,record_id_x,D
2043,768,tianyi,record_id_x,C
2044,768,tianyi,record_id_x,L
2045,768,tianyi,record_id_x,B
2046,768,tianyi,record_id_x,F
2047,769,tianyi,record_id_x,D
2048,769,tianyi,record_id_x,C
2049,769,tianyi,record_id_x,L
2050,769,tianyi,record_id_x,B
2051,769,tianyi,record_id_x,F
2052,770,tianyi,record_id_x,A
2053,770,tianyi,record_id_x,D
2054,771,tianyi,record_id_x,D
2055,771,tianyi,record_id_x,A
2056,772,tianyi,record_id_x,D
2057,772,tianyi,record_id_x,C
2058,772,tianyi,record_id_x,E
2059,772,tianyi,record_id_x,P
2060,773,tianyi,record_id_x,D
2061,773,tianyi,record_id_x,C
2062,773,tianyi,record_id_x,E
2063,773,tianyi,record_id_x,P
2064,774,tianyi,record_id_x,B
2065,774,tianyi,record_id_x,K
2066,774,tianyi,record_id_x,L
2067,774,tianyi,record_id_x,C
2068,774,tianyi,record_id_x,E
2069,775,tianyi,record_id_x,B
2070,775,tianyi,record_id_x,L
2071,775,tianyi,record_id_x,K
2072,775,tianyi,record_id_x,A
2073,775,tianyi,record_id_x,C
2074,775,tianyi,record_id_x,E
2075,776,tianyi,record_id_x,B
2076,776,tianyi,record_id_x,L
2077,776,tianyi,record_id_x,E
2078,776,tianyi,record_id_x,K
2079,777,tianyi,record_id_x,B
2080,777,tianyi,record_id_x,L
2081,777,tianyi,record_id_x,K
2082,777,tianyi,record_id_x,A
2083,777,tianyi,record_id_x,C
2084,777,tianyi,record_id_x,E
2085,778,tianyi,record_id_x,D
2086,778,tianyi,record_id_x,A
2087,778,tianyi,record_id_x,C
2088,778,tianyi,record_id_x,L
2089,779,tianyi,record_id_x,D
2090,779,tianyi,record_id_x,A
2091,779,tianyi,record_id_x,C
2092,779,tianyi,record_id_x,L
2093,780,tianyi,record_id_x,A
2094,780,tianyi,record_id_x,N
2095,780,tianyi,record_id_x,C
2096,780,tianyi,record_id_x,L
2097,781,tianyi,record_id_x,A
2098,781,tianyi,record_id_x,N
2099,782,tianyi,record_id_x,D
2100,783,tianyi,record_id_x,D
2101,784,tianyi,record_id_x,D
2102,784,tianyi,record_id_x,F
2103,785,tianyi,record_id_x,E
2104,785,tianyi,record_id_x,B
2105,785,tianyi,record_id_x,F
2106,786,tianyi,record_id_x,L
2107,786,tianyi,record_id_x,E
2108,786,tianyi,record_id_x,F
2109,786,tianyi,record_id_x,D
2110,787,tianyi,record_id_x,A
2111,787,tianyi,record_id_x,F
2112,787,tianyi,record_id_x,B
2113,788,tianyi,record_id_x,F
2114,789,tianyi,record_id_x,F
2115,789,tianyi,record_id_x,C
2116,789,tianyi,record_id_x,E
2117,789,tianyi,record_id_x,A
2118,790,tianyi,record_id_x,B
2119,790,tianyi,record_id_x,L
2120,790,tianyi,record_id_x,F
2121,791,tianyi,record_id_x,B
2122,791,tianyi,record_id_x,L
2123,791,tianyi,record_id_x,E
2124,791,tianyi,record_id_x,F
2125,792,tianyi,record_id_x,B
2126,792,tianyi,record_id_x,L
2127,792,tianyi,record_id_x,C
2128,792,tianyi,record_id_x,E
2129,793,tianyi,record_id_x,B
2130,793,tianyi,record_id_x,L
2131,793,tianyi,record_id_x,C
2132,793,tianyi,record_id_x,E
2133,794,tianyi,record_id_x,A
2134,795,tianyi,record_id_x,C
2135,795,tianyi,record_id_x,E
2136,795,tianyi,record_id_x,B
2137,795,tianyi,record_id_x,F
2138,796,tianyi,record_id_x,C
2139,796,tianyi,record_id_x,E
2140,797,tianyi,record_id_x,B
2141,797,tianyi,record_id_x,E
2142,797,tianyi,record_id_x,C
2143,797,tianyi,record_id_x,L
2144,798,tianyi,record_id_x,B
2145,798,tianyi,record_id_x,E
2146,798,tianyi,record_id_x,C
2147,798,tianyi,record_id_x,L
2148,799,tianyi,record_id_x,C
2149,799,tianyi,record_id_x,E
2150,799,tianyi,record_id_x,B
2151,799,tianyi,record_id_x,L
2152,800,tianyi,record_id_x,C
2153,800,tianyi,record_id_x,E
2154,800,tianyi,record_id_x,F
2155,800,tianyi,record_id_x,B
2156,800,tianyi,record_id_x,L
2157,801,tianyi,record_id_x,B
2158,801,tianyi,record_id_x,E
2159,802,tianyi,record_id_x,B
2160,802,tianyi,record_id_x,E
2161,802,tianyi,record_id_x,A
2162,803,tianyi,record_id_x,B
2163,803,tianyi,record_id_x,E
2164,805,tianyi,record_id_x,C
2165,805,tianyi,record_id_x,E
2166,805,tianyi,record_id_x,F
2167,806,tianyi,record_id_x,F
2168,806,tianyi,record_id_x,C
2169,806,tianyi,record_id_x,E
2170,807,tianyi,record_id_x,C
2171,807,tianyi,record_id_x,E
2172,807,tianyi,record_id_x,F
2173,808,tianyi,record_id_x,F
2174,809,tianyi,record_id_x,F
2175,809,tianyi,record_id_x,A
2176,810,tianyi,record_id_x,D
2177,811,tianyi,record_id_x,C
2178,811,tianyi,record_id_x,L
2179,811,tianyi,record_id_x,E
2180,811,tianyi,record_id_x,K
2181,812,tianyi,record_id_x,C
2182,812,tianyi,record_id_x,L
2183,812,tianyi,record_id_x,E
2184,813,tianyi,record_id_x,B
2185,813,tianyi,record_id_x,N
2186,813,tianyi,record_id_x,C
2187,813,tianyi,record_id_x,E
2188,814,tianyi,record_id_x,F
2189,815,tianyi,record_id_x,B
2190,815,tianyi,record_id_x,E
2191,816,tianyi,record_id_x,B
2192,816,tianyi,record_id_x,E
2193,816,tianyi,record_id_x,C
2194,816,tianyi,record_id_x,L
2195,817,tianyi,record_id_x,B
2196,817,tianyi,record_id_x,L
2197,817,tianyi,record_id_x,E
2198,818,tianyi,record_id_x,B
2199,818,tianyi,record_id_x,L
2200,818,tianyi,record_id_x,E
2201,820,tianyi,record_id_x,B
2202,820,tianyi,record_id_x,L
2203,820,tianyi,record_id_x,C
2204,820,tianyi,record_id_x,E
2205,821,tianyi,record_id_x,B
2206,821,tianyi,record_id_x,E
2207,821,tianyi,record_id_x,D
2208,822,tianyi,record_id_x,D
2209,823,tianyi,record_id_x,F
2210,824,tianyi,record_id_x,B
2211,824,tianyi,record_id_x,L
2212,824,tianyi,record_id_x,F
2213,824,tianyi,record_id_x,C
2214,824,tianyi,record_id_x,E
2215,825,tianyi,record_id_x,C
2216,825,tianyi,record_id_x,F
2217,827,tianyi,record_id_x,B
2218,827,tianyi,record_id_x,L
2219,827,tianyi,record_id_x,F
2220,827,tianyi,record_id_x,C
2221,827,tianyi,record_id_x,E
2222,829,tianyi,record_id_x,A
2223,829,tianyi,record_id_x,B
2224,829,tianyi,record_id_x,L
2225,831,tianyi,record_id_x,A
2226,831,tianyi,record_id_x,B
2227,831,tianyi,record_id_x,E
2228,831,tianyi,record_id_x,L
2229,832,tianyi,record_id_x,D
2230,833,tianyi,record_id_x,D
2231,834,tianyi,record_id_x,D
2232,834,tianyi,record_id_x,C
2233,834,tianyi,record_id_x,E
2234,835,tianyi,record_id_x,F
2235,835,tianyi,record_id_x,C
2236,835,tianyi,record_id_x,E
2237,836,tianyi,record_id_x,F
2238,837,tianyi,record_id_x,F
2239,838,tianyi,record_id_x,B
2240,838,tianyi,record_id_x,K
2241,838,tianyi,record_id_x,C
2242,838,tianyi,record_id_x,E
2243,839,tianyi,record_id_x,B
2244,839,tianyi,record_id_x,E
2245,839,tianyi,record_id_x,K
2246,841,tianyi,record_id_x,B
2247,841,tianyi,record_id_x,F
2248,841,tianyi,record_id_x,C
2249,841,tianyi,record_id_x,E
2250,842,tianyi,record_id_x,B
2251,842,tianyi,record_id_x,K
2252,842,tianyi,record_id_x,E
2253,842,tianyi,record_id_x,F
2254,843,tianyi,record_id_x,C
2255,843,tianyi,record_id_x,L
2256,843,tianyi,record_id_x,E
2257,844,tianyi,record_id_x,B
2258,844,tianyi,record_id_x,E
2259,845,tianyi,record_id_x,E
2260,845,tianyi,record_id_x,A
2261,845,tianyi,record_id_x,N
2262,845,tianyi,record_id_x,K
2263,847,tianyi,record_id_x,D
2264,848,tianyi,record_id_x,F
2265,849,tianyi,record_id_x,A
2266,850,tianyi,record_id_x,B
2267,850,tianyi,record_id_x,E
2268,850,tianyi,record_id_x,D
2269,850,tianyi,record_id_x,C
2270,850,tianyi,record_id_x,L
2271,851,tianyi,record_id_x,C
2272,851,tianyi,record_id_x,E
2273,851,tianyi,record_id_x,F
2274,852,tianyi,record_id_x,B
2275,852,tianyi,record_id_x,L
2276,852,tianyi,record_id_x,F
2277,853,tianyi,record_id_x,A
2278,854,tianyi,record_id_x,A
2279,855,tianyi,record_id_x,K
2280,856,tianyi,record_id_x,D
2281,857,tianyi,record_id_x,D
2282,858,tianyi,record_id_x,B
2283,858,tianyi,record_id_x,E
2284,858,tianyi,record_id_x,C
2285,859,tianyi,record_id_x,L
2286,859,tianyi,record_id_x,F
2287,859,tianyi,record_id_x,B
2288,859,tianyi,record_id_x,C
2289,859,tianyi,record_id_x,E
2290,860,tianyi,record_id_x,B
2291,860,tianyi,record_id_x,L
2292,860,tianyi,record_id_x,C
2293,860,tianyi,record_id_x,E
2294,861,tianyi,record_id_x,B
2295,861,tianyi,record_id_x,L
2296,861,tianyi,record_id_x,C
2297,861,tianyi,record_id_x,E
2298,862,tianyi,record_id_x,F
2299,862,tianyi,record_id_x,D
2300,862,tianyi,record_id_x,B
2301,863,tianyi,record_id_x,F
2302,863,tianyi,record_id_x,B
2303,864,tianyi,record_id_x,D
2304,864,tianyi,record_id_x,F
2305,865,tianyi,record_id_x,D
2306,865,tianyi,record_id_x,F
2307,866,tianyi,record_id_x,B
2308,866,tianyi,record_id_x,L
2309,866,tianyi,record_id_x,F
2310,866,tianyi,record_id_x,C
2311,866,tianyi,record_id_x,E
2312,868,tianyi,record_id_x,C
2313,868,tianyi,record_id_x,L
2314,869,tianyi,record_id_x,B
2315,869,tianyi,record_id_x,E
2316,869,tianyi,record_id_x,C
2317,870,tianyi,record_id_x,B
2318,870,tianyi,record_id_x,F
2319,870,tianyi,record_id_x,C
2320,870,tianyi,record_id_x,E
2321,871,tianyi,record_id_x,B
2322,871,tianyi,record_id_x,L
2323,871,tianyi,record_id_x,N
2324,871,tianyi,record_id_x,C
2325,871,tianyi,record_id_x,E
2326,872,tianyi,record_id_x,B
2327,872,tianyi,record_id_x,L
2328,872,tianyi,record_id_x,N
2329,872,tianyi,record_id_x,C
2330,872,tianyi,record_id_x,E
2331,873,tianyi,record_id_x,B
2332,873,tianyi,record_id_x,E
2333,873,tianyi,record_id_x,P
2334,874,tianyi,record_id_x,P
2335,875,tianyi,record_id_x,A
2336,876,tianyi,record_id_x,A
2337,877,tianyi,record_id_x,A
2338,877,tianyi,record_id_x,F
2339,878,tianyi,record_id_x,D
2340,879,tianyi,record_id_x,A
2341,880,tianyi,record_id_x,D
2342,880,tianyi,record_id_x,A
2343,881,tianyi,record_id_x,D
2344,882,tianyi,record_id_x,B
2345,882,tianyi,record_id_x,F
2346,883,tianyi,record_id_x,B
2347,883,tianyi,record_id_x,F
2348,884,tianyi,record_id_x,C
2349,884,tianyi,record_id_x,L
2350,885,tianyi,record_id_x,E
2351,885,tianyi,record_id_x,B
2352,885,tianyi,record_id_x,F
2353,886,tianyi,record_id_x,B
2354,886,tianyi,record_id_x,N
2355,887,tianyi,record_id_x,B
2356,887,tianyi,record_id_x,L
