,sql_id,username,record_id,code
76,853,tianyi,e141f220-6aed-4f73-ba9d-83325a923428,N
77,836,tianyi,62499924-f0bc-411d-a896-c39e841a048e,B
78,836,tianyi,62499924-f0bc-411d-a896-c39e841a048e,L
79,836,tianyi,62499924-f0bc-411d-a896-c39e841a048e,D
80,697,tianyi,b59589a4-4bbe-46a8-b346-ae5d29db4a06,B
81,697,tianyi,b59589a4-4bbe-46a8-b346-ae5d29db4a06,L
82,697,tianyi,b59589a4-4bbe-46a8-b346-ae5d29db4a06,N
83,697,tianyi,b59589a4-4bbe-46a8-b346-ae5d29db4a06,C
84,1389,tianyi,5c04c22b-6c18-40bc-8261-84954d4d4ed8,D
85,1389,tianyi,5c04c22b-6c18-40bc-8261-84954d4d4ed8,B
86,1389,tianyi,5c04c22b-6c18-40bc-8261-84954d4d4ed8,N
87,1389,tianyi,5c04c22b-6c18-40bc-8261-84954d4d4ed8,C
88,1389,tianyi,5c04c22b-6c18-40bc-8261-84954d4d4ed8,L
89,786,tianyi,80af51db-619e-487a-9762-a07de048537e,D
90,786,tianyi,80af51db-619e-487a-9762-a07de048537e,N
91,528,tianyi,99d7748a-bdf2-46e6-803a-71aed5655a1e,A
92,528,tianyi,99d7748a-bdf2-46e6-803a-71aed5655a1e,C
93,528,tianyi,99d7748a-bdf2-46e6-803a-71aed5655a1e,E
94,528,tianyi,99d7748a-bdf2-46e6-803a-71aed5655a1e,N
95,425,tianyi,b7438673-73c6-4bba-a114-4f2516a87d37,A
96,425,tianyi,b7438673-73c6-4bba-a114-4f2516a87d37,C
97,425,tianyi,b7438673-73c6-4bba-a114-4f2516a87d37,E
98,425,tianyi,b7438673-73c6-4bba-a114-4f2516a87d37,N
99,769,tianyi,e160f85e-eceb-458a-9d39-8b4989a1645d,B
100,769,tianyi,e160f85e-eceb-458a-9d39-8b4989a1645d,L
101,769,tianyi,e160f85e-eceb-458a-9d39-8b4989a1645d,A
102,769,tianyi,e160f85e-eceb-458a-9d39-8b4989a1645d,N
103,769,tianyi,e160f85e-eceb-458a-9d39-8b4989a1645d,E
104,1092,tianyi,dded1510-71f9-4fcc-a56c-719ac3f7a5c7,D
105,1092,tianyi,dded1510-71f9-4fcc-a56c-719ac3f7a5c7,B
106,1092,tianyi,dded1510-71f9-4fcc-a56c-719ac3f7a5c7,L
107,704,tianyi,5ddec475-43b9-475b-b755-1b639f39c5b2,D
108,457,tianyi,2fdfe8fe-09a7-4fb0-8958-c9deb1f96cbd,F
109,457,tianyi,2fdfe8fe-09a7-4fb0-8958-c9deb1f96cbd,D
110,646,tianyi,46ae0c03-65f9-48ea-bd58-efbb5820935c,B
111,646,tianyi,46ae0c03-65f9-48ea-bd58-efbb5820935c,L
112,646,tianyi,46ae0c03-65f9-48ea-bd58-efbb5820935c,F
113,646,tianyi,46ae0c03-65f9-48ea-bd58-efbb5820935c,K
114,1269,tianyi,d5c22523-e9dc-49c7-ab73-03b0d1e06832,B
115,1269,tianyi,d5c22523-e9dc-49c7-ab73-03b0d1e06832,L
116,1269,tianyi,d5c22523-e9dc-49c7-ab73-03b0d1e06832,K
117,1269,tianyi,d5c22523-e9dc-49c7-ab73-03b0d1e06832,A
118,1093,tianyi,65c9273b-a596-472c-8b6b-17d72835f9fb,K
119,1093,tianyi,65c9273b-a596-472c-8b6b-17d72835f9fb,A
120,1093,tianyi,65c9273b-a596-472c-8b6b-17d72835f9fb,B
121,1093,tianyi,65c9273b-a596-472c-8b6b-17d72835f9fb,F
122,211,tianyi,f6e63e2e-146f-4b99-bf8a-5297c839ffe0,L
123,211,tianyi,f6e63e2e-146f-4b99-bf8a-5297c839ffe0,B
124,211,tianyi,f6e63e2e-146f-4b99-bf8a-5297c839ffe0,F
125,694,tianyi,ab85d5ec-7b97-487f-9dc9-0e601887f46d,B
126,694,tianyi,ab85d5ec-7b97-487f-9dc9-0e601887f46d,N
127,694,tianyi,ab85d5ec-7b97-487f-9dc9-0e601887f46d,L
128,238,tianyi,665205ff-5c83-4c63-8697-eeeee5a695c4,B
129,238,tianyi,665205ff-5c83-4c63-8697-eeeee5a695c4,N
130,238,tianyi,665205ff-5c83-4c63-8697-eeeee5a695c4,D
131,820,tianyi,164bdf3d-9332-4735-b7a4-89adafb034a8,B
132,820,tianyi,164bdf3d-9332-4735-b7a4-89adafb034a8,N
133,820,tianyi,164bdf3d-9332-4735-b7a4-89adafb034a8,D
134,475,tianyi,0205902b-726b-4049-8e1a-dafb5e8ef355,B
135,475,tianyi,0205902b-726b-4049-8e1a-dafb5e8ef355,N
136,475,tianyi,0205902b-726b-4049-8e1a-dafb5e8ef355,F
137,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,B
138,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,L
139,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,D
140,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,F
141,868,tianyi,9886c8ed-bd81-47c8-9db4-a7b7b993770a,B
142,868,tianyi,9886c8ed-bd81-47c8-9db4-a7b7b993770a,L
143,868,tianyi,9886c8ed-bd81-47c8-9db4-a7b7b993770a,D
144,1325,tianyi,7e8731fa-5968-4510-9a2b-895b742ce7b6,E
145,1325,tianyi,7e8731fa-5968-4510-9a2b-895b742ce7b6,B
146,1325,tianyi,7e8731fa-5968-4510-9a2b-895b742ce7b6,D
147,1291,tianyi,d4126443-9c7c-400d-b9dc-da420e37fff1,C
148,1291,tianyi,d4126443-9c7c-400d-b9dc-da420e37fff1,E
149,1291,tianyi,d4126443-9c7c-400d-b9dc-da420e37fff1,B
150,1356,tianyi,f32d76e5-ec04-4cac-8bb1-404586a8f3ce,C
151,1356,tianyi,f32d76e5-ec04-4cac-8bb1-404586a8f3ce,E
152,1356,tianyi,f32d76e5-ec04-4cac-8bb1-404586a8f3ce,D
153,1214,tianyi,3a36366b-a5ea-438b-b9ef-f43f0edcc41e,D
154,584,tianyi,6f298f3e-8d7b-4f83-9db2-e13a52fb9d01,B
155,584,tianyi,6f298f3e-8d7b-4f83-9db2-e13a52fb9d01,L
156,584,tianyi,6f298f3e-8d7b-4f83-9db2-e13a52fb9d01,D
157,1170,tianyi,9131b71f-b4d4-4e7a-b87d-cbb0502d9da9,B
158,1170,tianyi,9131b71f-b4d4-4e7a-b87d-cbb0502d9da9,L
159,1170,tianyi,9131b71f-b4d4-4e7a-b87d-cbb0502d9da9,E
160,1170,tianyi,9131b71f-b4d4-4e7a-b87d-cbb0502d9da9,F
161,978,tianyi,bc5cdaad-3d6e-4e0a-9930-dfa457e7bc29,B
162,978,tianyi,bc5cdaad-3d6e-4e0a-9930-dfa457e7bc29,E
163,1251,tianyi,4fa4d4bc-6a9b-4478-8b30-c5a7232616a0,K
164,1251,tianyi,4fa4d4bc-6a9b-4478-8b30-c5a7232616a0,A
165,1251,tianyi,4fa4d4bc-6a9b-4478-8b30-c5a7232616a0,F
166,1251,tianyi,4fa4d4bc-6a9b-4478-8b30-c5a7232616a0,B
167,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,C
168,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,L
169,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,B
170,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,K
171,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,A
172,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,F
173,380,tianyi,0a2a36c9-c03d-4a13-9f19-d8f8ee40a08a,C
174,380,tianyi,0a2a36c9-c03d-4a13-9f19-d8f8ee40a08a,L
175,380,tianyi,0a2a36c9-c03d-4a13-9f19-d8f8ee40a08a,D
176,380,tianyi,0a2a36c9-c03d-4a13-9f19-d8f8ee40a08a,B
177,1250,tianyi,417d8eac-1217-4e4a-bbb0-b385af34582d,D
178,1250,tianyi,417d8eac-1217-4e4a-bbb0-b385af34582d,B
179,1250,tianyi,417d8eac-1217-4e4a-bbb0-b385af34582d,N
180,883,tianyi,aa3907d1-83bd-42d7-a8f1-8e9137674f99,F
181,1326,tianyi,a6def0b2-7cdc-453e-bde0-9996a479f6a0,A
182,1326,tianyi,a6def0b2-7cdc-453e-bde0-9996a479f6a0,B
183,1326,tianyi,a6def0b2-7cdc-453e-bde0-9996a479f6a0,E
184,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,B
185,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,E
186,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,F
187,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,A
188,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,N
189,1169,tianyi,f46bbe70-6ee5-4703-91b3-8f416c8d691c,B
190,1169,tianyi,f46bbe70-6ee5-4703-91b3-8f416c8d691c,E
191,1169,tianyi,f46bbe70-6ee5-4703-91b3-8f416c8d691c,F
192,1169,tianyi,f46bbe70-6ee5-4703-91b3-8f416c8d691c,C
193,1392,tianyi,05e25724-09c1-45f8-9b78-9ecd23b5403d,D
194,1392,tianyi,05e25724-09c1-45f8-9b78-9ecd23b5403d,B
195,1392,tianyi,05e25724-09c1-45f8-9b78-9ecd23b5403d,E
196,134,tianyi,856cc761-5921-4897-81ea-9f8b346f71c5,L
197,134,tianyi,856cc761-5921-4897-81ea-9f8b346f71c5,D
198,360,tianyi,94090586-8c89-4db9-9a18-50ad5ed631c6,L
199,360,tianyi,94090586-8c89-4db9-9a18-50ad5ed631c6,B
200,1043,tianyi,6928cdcc-dd94-496e-a74f-1b413f13599b,C
201,1043,tianyi,6928cdcc-dd94-496e-a74f-1b413f13599b,L
202,1043,tianyi,6928cdcc-dd94-496e-a74f-1b413f13599b,D
203,1043,tianyi,6928cdcc-dd94-496e-a74f-1b413f13599b,B
204,1058,tianyi,ea2858d2-25e8-48a5-8ec4-5e8c5969efd7,C
205,1058,tianyi,ea2858d2-25e8-48a5-8ec4-5e8c5969efd7,L
206,1058,tianyi,ea2858d2-25e8-48a5-8ec4-5e8c5969efd7,D
207,1058,tianyi,ea2858d2-25e8-48a5-8ec4-5e8c5969efd7,F
208,652,tianyi,dc68f6a4-c643-4156-bb6a-745d96451fc7,C
209,652,tianyi,dc68f6a4-c643-4156-bb6a-745d96451fc7,L
210,652,tianyi,dc68f6a4-c643-4156-bb6a-745d96451fc7,F
211,847,tianyi,1326f294-2d67-4310-9a31-e22a61e5346b,C
212,847,tianyi,1326f294-2d67-4310-9a31-e22a61e5346b,L
213,847,tianyi,1326f294-2d67-4310-9a31-e22a61e5346b,B
214,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,B
215,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,L
216,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,F
217,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,C
218,994,tianyi,8997e910-2205-4377-9d8b-dfb39e9be0fd,C
219,994,tianyi,8997e910-2205-4377-9d8b-dfb39e9be0fd,L
220,994,tianyi,8997e910-2205-4377-9d8b-dfb39e9be0fd,B
221,994,tianyi,8997e910-2205-4377-9d8b-dfb39e9be0fd,E
222,994,tianyi,8997e910-2205-4377-9d8b-dfb39e9be0fd,F
223,998,tianyi,10cf4849-0480-41f5-af6d-406b2c33dfda,B
224,998,tianyi,10cf4849-0480-41f5-af6d-406b2c33dfda,E
225,998,tianyi,10cf4849-0480-41f5-af6d-406b2c33dfda,L
226,709,tianyi,88f35f96-5369-4e65-84d1-3a3c2cbd4f45,B
227,709,tianyi,88f35f96-5369-4e65-84d1-3a3c2cbd4f45,N
228,709,tianyi,88f35f96-5369-4e65-84d1-3a3c2cbd4f45,L
229,692,tianyi,3c6ce561-6603-4abd-a79e-a460e219667e,D
230,692,tianyi,3c6ce561-6603-4abd-a79e-a460e219667e,B
231,692,tianyi,3c6ce561-6603-4abd-a79e-a460e219667e,N
232,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,D
233,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,C
234,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,E
235,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,B
236,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,L
237,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,C
238,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,E
239,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,F
240,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,B
241,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,L
242,917,tianyi,6744e25a-5234-484f-ac57-e8b0ac652253,C
243,917,tianyi,6744e25a-5234-484f-ac57-e8b0ac652253,F
244,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,D
245,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,E
246,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,A
247,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,B
248,1225,tianyi,cdf40433-b380-4dc5-970f-419e495d241e,F
249,1146,tianyi,3cb39257-19ed-4b19-a2ce-5c5345875f39,E
250,1146,tianyi,3cb39257-19ed-4b19-a2ce-5c5345875f39,A
251,392,tianyi,130aeae5-e1e0-4c0e-ab51-cdc70b21529d,C
252,392,tianyi,130aeae5-e1e0-4c0e-ab51-cdc70b21529d,E
253,392,tianyi,130aeae5-e1e0-4c0e-ab51-cdc70b21529d,D
254,1096,tianyi,e54b3d93-184f-4c14-bdff-2bbd71f00373,C
255,1096,tianyi,e54b3d93-184f-4c14-bdff-2bbd71f00373,E
256,1096,tianyi,e54b3d93-184f-4c14-bdff-2bbd71f00373,D
257,1096,tianyi,e54b3d93-184f-4c14-bdff-2bbd71f00373,L
258,547,tianyi,4ed65994-aa2c-48d1-83b0-b9ee9ba7ec2b,E
259,547,tianyi,4ed65994-aa2c-48d1-83b0-b9ee9ba7ec2b,C
260,547,tianyi,4ed65994-aa2c-48d1-83b0-b9ee9ba7ec2b,L
261,771,tianyi,c4244552-2a93-46af-96c9-5787a46d73d2,B
262,771,tianyi,c4244552-2a93-46af-96c9-5787a46d73d2,L
263,771,tianyi,c4244552-2a93-46af-96c9-5787a46d73d2,D
264,806,tianyi,a38c4b2e-227c-4d8c-9632-3dcb2d09f7c5,B
265,806,tianyi,a38c4b2e-227c-4d8c-9632-3dcb2d09f7c5,N
266,806,tianyi,a38c4b2e-227c-4d8c-9632-3dcb2d09f7c5,L
267,593,tianyi,faee17e4-335a-42e3-88c4-6d5a93bdc9b2,A
268,593,tianyi,faee17e4-335a-42e3-88c4-6d5a93bdc9b2,B
269,593,tianyi,faee17e4-335a-42e3-88c4-6d5a93bdc9b2,N
270,208,tianyi,02f8a314-aeec-4b87-a895-69bdfd261eab,A
271,208,tianyi,02f8a314-aeec-4b87-a895-69bdfd261eab,B
272,208,tianyi,02f8a314-aeec-4b87-a895-69bdfd261eab,L
273,350,tianyi,5c39822b-0ce9-4827-b43c-6c813e86cf18,B
274,350,tianyi,5c39822b-0ce9-4827-b43c-6c813e86cf18,L
275,350,tianyi,5c39822b-0ce9-4827-b43c-6c813e86cf18,E
276,874,tianyi,686d8801-5fe5-4007-942e-8d1eb242d172,B
277,874,tianyi,686d8801-5fe5-4007-942e-8d1eb242d172,L
278,874,tianyi,686d8801-5fe5-4007-942e-8d1eb242d172,E
279,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,C
280,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,L
281,630,tianyi,9c4f703a-8840-4bd5-8a86-b73087796ea4,D
282,968,tianyi,5622ed98-1e7b-49c6-bbca-8db820865aec,D
283,968,tianyi,5622ed98-1e7b-49c6-bbca-8db820865aec,C
284,968,tianyi,5622ed98-1e7b-49c6-bbca-8db820865aec,L
285,1273,tianyi,ffbf9701-d058-43a5-8ebb-91b69eb58418,D
286,1273,tianyi,ffbf9701-d058-43a5-8ebb-91b69eb58418,B
287,1273,tianyi,ffbf9701-d058-43a5-8ebb-91b69eb58418,L
288,1273,tianyi,ffbf9701-d058-43a5-8ebb-91b69eb58418,E
289,1071,tianyi,42729796-4242-4221-93f4-c95b8335ab62,B
290,1071,tianyi,42729796-4242-4221-93f4-c95b8335ab62,L
291,1071,tianyi,42729796-4242-4221-93f4-c95b8335ab62,E
292,1071,tianyi,42729796-4242-4221-93f4-c95b8335ab62,D
293,75,tianyi,1ba806a3-9b29-4625-9ece-8852027c3d85,B
294,75,tianyi,1ba806a3-9b29-4625-9ece-8852027c3d85,L
295,75,tianyi,1ba806a3-9b29-4625-9ece-8852027c3d85,D
296,892,tianyi,dba791b3-9fbb-41b0-bcc5-66012a5d0140,B
297,892,tianyi,dba791b3-9fbb-41b0-bcc5-66012a5d0140,L
298,892,tianyi,dba791b3-9fbb-41b0-bcc5-66012a5d0140,K
299,504,tianyi,c4743723-b3f9-4f4b-9b66-23b07ee67621,K
300,504,tianyi,c4743723-b3f9-4f4b-9b66-23b07ee67621,F
301,45,tianyi,14e590e9-5583-452e-836c-6268118bed05,F
302,45,tianyi,14e590e9-5583-452e-836c-6268118bed05,D
303,1083,tianyi,6da8efcf-856a-4f9a-9e14-1e52590d0f49,B
304,1083,tianyi,6da8efcf-856a-4f9a-9e14-1e52590d0f49,N
305,1083,tianyi,6da8efcf-856a-4f9a-9e14-1e52590d0f49,E
306,1083,tianyi,6da8efcf-856a-4f9a-9e14-1e52590d0f49,D
307,662,tianyi,aaffc7eb-94b6-4503-b242-2edbac5c83d8,D
308,662,tianyi,aaffc7eb-94b6-4503-b242-2edbac5c83d8,B
309,662,tianyi,aaffc7eb-94b6-4503-b242-2edbac5c83d8,N
310,662,tianyi,aaffc7eb-94b6-4503-b242-2edbac5c83d8,E
311,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,D
312,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,C
313,651,tianyi,0eba04a4-fbb4-4451-b9f3-dddad1813936,L
314,46,tianyi,6ba77df3-3c07-440b-9df3-024551e47db9,F
315,46,tianyi,6ba77df3-3c07-440b-9df3-024551e47db9,D
316,46,tianyi,6ba77df3-3c07-440b-9df3-024551e47db9,C
317,46,tianyi,6ba77df3-3c07-440b-9df3-024551e47db9,L
318,567,tianyi,86aa14a1-318b-4338-9f49-dfb299722345,B
319,567,tianyi,86aa14a1-318b-4338-9f49-dfb299722345,L
320,567,tianyi,86aa14a1-318b-4338-9f49-dfb299722345,A
321,567,tianyi,86aa14a1-318b-4338-9f49-dfb299722345,D
322,660,tianyi,f5bc58af-dd51-4d2f-bfcf-9319bfd8f176,B
323,660,tianyi,f5bc58af-dd51-4d2f-bfcf-9319bfd8f176,L
324,660,tianyi,f5bc58af-dd51-4d2f-bfcf-9319bfd8f176,D
325,1232,tianyi,e6115351-6189-4396-9b21-f71c32f48671,D
326,672,tianyi,bc3c9d81-b08e-486a-8df0-6861eb7ccd3c,D
327,672,tianyi,bc3c9d81-b08e-486a-8df0-6861eb7ccd3c,B
328,672,tianyi,bc3c9d81-b08e-486a-8df0-6861eb7ccd3c,L
329,374,tianyi,89f4fadf-314a-4088-a621-ae6aeee9ce41,L
330,374,tianyi,89f4fadf-314a-4088-a621-ae6aeee9ce41,A
331,374,tianyi,89f4fadf-314a-4088-a621-ae6aeee9ce41,B
332,842,tianyi,ac6fb8a3-8c30-4cc9-9a79-a34b1a7bc8fc,L
333,842,tianyi,ac6fb8a3-8c30-4cc9-9a79-a34b1a7bc8fc,A
334,842,tianyi,ac6fb8a3-8c30-4cc9-9a79-a34b1a7bc8fc,B
335,472,tianyi,3f8d43c0-9cad-4db1-8f6f-f29433f2d1e6,C
336,472,tianyi,3f8d43c0-9cad-4db1-8f6f-f29433f2d1e6,L
337,387,tianyi,d2bd7971-0e4f-42a1-b6ed-29b61b87caa4,A
338,387,tianyi,d2bd7971-0e4f-42a1-b6ed-29b61b87caa4,C
339,387,tianyi,d2bd7971-0e4f-42a1-b6ed-29b61b87caa4,L
340,735,tianyi,9982c990-564a-4ebd-9a4b-8abbabd6eaaf,A
341,735,tianyi,9982c990-564a-4ebd-9a4b-8abbabd6eaaf,D
342,90,tianyi,ff06ac08-02e1-43d6-a2ff-c50670d3def7,A
343,90,tianyi,ff06ac08-02e1-43d6-a2ff-c50670d3def7,D
344,106,tianyi,8193232c-0e34-4464-b92b-64209076050f,A
345,106,tianyi,8193232c-0e34-4464-b92b-64209076050f,B
346,106,tianyi,8193232c-0e34-4464-b92b-64209076050f,F
347,743,tianyi,4b6374df-f253-468a-b689-2f449dbc140c,A
348,743,tianyi,4b6374df-f253-468a-b689-2f449dbc140c,B
349,743,tianyi,4b6374df-f253-468a-b689-2f449dbc140c,F
350,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,B
351,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,L
352,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,A
353,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,E
354,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,F
355,1166,tianyi,8d8b7c02-c1a9-46da-9be8-a60947f1516b,C
356,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,B
357,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,E
358,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,L
359,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,F
360,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,C
361,1295,tianyi,df49c4f8-d779-4ee3-806e-094079ccdf10,A
