,sql_id,username,record_id,code
75,820,tianyi,164bdf3d-9332-4735-b7a4-89adafb034a8,N
76,475,tianyi,0205902b-726b-4049-8e1a-dafb5e8ef355,F
77,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,B
78,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,L
79,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,D
80,868,tianyi,9886c8ed-bd81-47c8-9db4-a7b7b993770a,D
81,1325,tianyi,7e8731fa-5968-4510-9a2b-895b742ce7b6,B
82,1325,tianyi,7e8731fa-5968-4510-9a2b-895b742ce7b6,E
83,1291,tianyi,d4126443-9c7c-400d-b9dc-da420e37fff1,I
84,1356,tianyi,f32d76e5-ec04-4cac-8bb1-404586a8f3ce,D
85,1214,tianyi,3a36366b-a5ea-438b-b9ef-f43f0edcc41e,D
86,584,tianyi,6f298f3e-8d7b-4f83-9db2-e13a52fb9d01,B
87,584,tianyi,6f298f3e-8d7b-4f83-9db2-e13a52fb9d01,L
88,1170,tianyi,9131b71f-b4d4-4e7a-b87d-cbb0502d9da9,B
89,1170,tianyi,9131b71f-b4d4-4e7a-b87d-cbb0502d9da9,F
90,1170,tianyi,9131b71f-b4d4-4e7a-b87d-cbb0502d9da9,E
91,978,tianyi,bc5cdaad-3d6e-4e0a-9930-dfa457e7bc29,B
92,978,tianyi,bc5cdaad-3d6e-4e0a-9930-dfa457e7bc29,F
93,1251,tianyi,4fa4d4bc-6a9b-4478-8b30-c5a7232616a0,F
94,1251,tianyi,4fa4d4bc-6a9b-4478-8b30-c5a7232616a0,K
95,1251,tianyi,4fa4d4bc-6a9b-4478-8b30-c5a7232616a0,A
96,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,C
97,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,M
98,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,B
99,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,L
100,380,tianyi,0a2a36c9-c03d-4a13-9f19-d8f8ee40a08a,D
101,883,tianyi,aa3907d1-83bd-42d7-a8f1-8e9137674f99,Q
102,883,tianyi,aa3907d1-83bd-42d7-a8f1-8e9137674f99,F
103,1326,tianyi,a6def0b2-7cdc-453e-bde0-9996a479f6a0,Q
104,1326,tianyi,a6def0b2-7cdc-453e-bde0-9996a479f6a0,B
105,1326,tianyi,a6def0b2-7cdc-453e-bde0-9996a479f6a0,E
106,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,A
107,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,N
108,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,F
109,1169,tianyi,f46bbe70-6ee5-4703-91b3-8f416c8d691c,B
110,1169,tianyi,f46bbe70-6ee5-4703-91b3-8f416c8d691c,E
111,1392,tianyi,05e25724-09c1-45f8-9b78-9ecd23b5403d,D
112,134,tianyi,856cc761-5921-4897-81ea-9f8b346f71c5,L
113,360,tianyi,94090586-8c89-4db9-9a18-50ad5ed631c6,B
114,360,tianyi,94090586-8c89-4db9-9a18-50ad5ed631c6,L
115,1043,tianyi,6928cdcc-dd94-496e-a74f-1b413f13599b,C
116,1043,tianyi,6928cdcc-dd94-496e-a74f-1b413f13599b,M
117,1043,tianyi,6928cdcc-dd94-496e-a74f-1b413f13599b,D
118,1058,tianyi,ea2858d2-25e8-48a5-8ec4-5e8c5969efd7,F
119,652,tianyi,dc68f6a4-c643-4156-bb6a-745d96451fc7,B
120,652,tianyi,dc68f6a4-c643-4156-bb6a-745d96451fc7,L
121,847,tianyi,1326f294-2d67-4310-9a31-e22a61e5346b,I
122,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,B
123,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,L
124,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,C
125,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,M
126,1067,tianyi,876da4a2-1e02-4ba8-802b-8ec6fbad61ff,F
127,994,tianyi,8997e910-2205-4377-9d8b-dfb39e9be0fd,B
128,994,tianyi,8997e910-2205-4377-9d8b-dfb39e9be0fd,E
129,998,tianyi,10cf4849-0480-41f5-af6d-406b2c33dfda,B
130,998,tianyi,10cf4849-0480-41f5-af6d-406b2c33dfda,L
131,709,tianyi,88f35f96-5369-4e65-84d1-3a3c2cbd4f45,B
132,709,tianyi,88f35f96-5369-4e65-84d1-3a3c2cbd4f45,N
133,692,tianyi,3c6ce561-6603-4abd-a79e-a460e219667e,D
134,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,B
135,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,L
136,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,C
137,1239,tianyi,1b6fb9f8-ce53-4b2d-8218-b4e776a0deb3,E
138,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,C
139,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,F
140,1242,tianyi,cbf5a869-e7b5-43a0-bb23-0600f8e3f362,B
141,917,tianyi,6744e25a-5234-484f-ac57-e8b0ac652253,B
142,917,tianyi,6744e25a-5234-484f-ac57-e8b0ac652253,F
