,sql_id,username,record_id,code
35,836,tianyi,62499924-f0bc-411d-a896-c39e841a048e,BL1
36,697,tianyi,b59589a4-4bbe-46a8-b346-ae5d29db4a06,CL1
37,697,tianyi,b59589a4-4bbe-46a8-b346-ae5d29db4a06,BN1
38,1389,tianyi,5c04c22b-6c18-40bc-8261-84954d4d4ed8,D1c
39,663,tianyi,d7029afd-5d31-40c4-aa73-2e192884bb77,D1c
40,528,tianyi,99d7748a-bdf2-46e6-803a-71aed5655a1e,A1b
41,528,tianyi,99d7748a-bdf2-46e6-803a-71aed5655a1e,CE2
42,425,tianyi,b7438673-73c6-4bba-a114-4f2516a87d37,AN2
43,769,tianyi,e160f85e-eceb-458a-9d39-8b4989a1645d,BL3
44,1092,tianyi,dded1510-71f9-4fcc-a56c-719ac3f7a5c7,D1c
45,704,tianyi,5ddec475-43b9-475b-b755-1b639f39c5b2,D1a
46,457,tianyi,2fdfe8fe-09a7-4fb0-8958-c9deb1f96cbd,F4
47,646,tianyi,46ae0c03-65f9-48ea-bd58-efbb5820935c,BL1
48,1269,tianyi,d5c22523-e9dc-49c7-ab73-03b0d1e06832,KA1b
49,1093,tianyi,65c9273b-a596-472c-8b6b-17d72835f9fb,BF4
50,211,tianyi,f6e63e2e-146f-4b99-bf8a-5297c839ffe0,L4
51,694,tianyi,ab85d5ec-7b97-487f-9dc9-0e601887f46d,BN1
52,238,tianyi,665205ff-5c83-4c63-8697-eeeee5a695c4,D1a
53,820,tianyi,164bdf3d-9332-4735-b7a4-89adafb034a8,BN1
54,475,tianyi,0205902b-726b-4049-8e1a-dafb5e8ef355,F4
55,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,BL1
56,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,L4
57,1045,tianyi,8f9f33d4-5c05-48aa-999a-0248fc72d6b5,D1
58,868,tianyi,9886c8ed-bd81-47c8-9db4-a7b7b993770a,D1a
59,1325,tianyi,7e8731fa-5968-4510-9a2b-895b742ce7b6,BE5
60,1325,tianyi,7e8731fa-5968-4510-9a2b-895b742ce7b6,E1
61,1291,tianyi,d4126443-9c7c-400d-b9dc-da420e37fff1,I2
62,1356,tianyi,f32d76e5-ec04-4cac-8bb1-404586a8f3ce,D1
63,1214,tianyi,3a36366b-a5ea-438b-b9ef-f43f0edcc41e,D1a
64,584,tianyi,6f298f3e-8d7b-4f83-9db2-e13a52fb9d01,BL1
65,1170,tianyi,9131b71f-b4d4-4e7a-b87d-cbb0502d9da9,BF4
66,1170,tianyi,9131b71f-b4d4-4e7a-b87d-cbb0502d9da9,BE5
67,978,tianyi,bc5cdaad-3d6e-4e0a-9930-dfa457e7bc29,BF4
68,1251,tianyi,4fa4d4bc-6a9b-4478-8b30-c5a7232616a0,F1
69,1251,tianyi,4fa4d4bc-6a9b-4478-8b30-c5a7232616a0,KA1b
70,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,CM6
71,471,tianyi,0b671821-25ae-475c-b88a-4211f5fdc80b,BL1
72,380,tianyi,0a2a36c9-c03d-4a13-9f19-d8f8ee40a08a,D1c
73,883,tianyi,aa3907d1-83bd-42d7-a8f1-8e9137674f99,Q1
74,883,tianyi,aa3907d1-83bd-42d7-a8f1-8e9137674f99,F1
75,1326,tianyi,a6def0b2-7cdc-453e-bde0-9996a479f6a0,Q1
76,1326,tianyi,a6def0b2-7cdc-453e-bde0-9996a479f6a0,BE5
77,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,AN2
78,1016,tianyi,18931a5d-ef0a-4af0-b89e-e271ed13a815,F4
79,1169,tianyi,f46bbe70-6ee5-4703-91b3-8f416c8d691c,BE5
