,sql_id,username,record_id,code
116,1548,tianyi,9cfdbfeb-ab66-4a5b-a146-ef6af5ad21d7,D
117,1548,tianyi,9cfdbfeb-ab66-4a5b-a146-ef6af5ad21d7,B
118,1548,tianyi,9cfdbfeb-ab66-4a5b-a146-ef6af5ad21d7,L
119,1548,tianyi,9cfdbfeb-ab66-4a5b-a146-ef6af5ad21d7,M
120,1551,tianyi,06a31f7c-f016-453f-adaa-d2b9700eb7b0,D
121,1551,tianyi,06a31f7c-f016-453f-adaa-d2b9700eb7b0,B
122,1551,tianyi,06a31f7c-f016-453f-adaa-d2b9700eb7b0,F
123,1552,tianyi,40f9dff3-12b8-4dfb-8c03-3f6850e48870,B
124,1552,tianyi,40f9dff3-12b8-4dfb-8c03-3f6850e48870,F
125,1552,tianyi,40f9dff3-12b8-4dfb-8c03-3f6850e48870,D
126,1555,tianyi,3ccfcf92-11d7-40af-a39f-fecc0a130615,D
127,1555,tianyi,3ccfcf92-11d7-40af-a39f-fecc0a130615,B
128,1555,tianyi,3ccfcf92-11d7-40af-a39f-fecc0a130615,F
129,1556,tianyi,b0c55c57-2b80-4864-9be0-6c8e43294f1c,B
130,1556,tianyi,b0c55c57-2b80-4864-9be0-6c8e43294f1c,F
131,1557,tianyi,11d85e6e-945a-4740-a91c-bb297b3d18e1,B
132,1557,tianyi,11d85e6e-945a-4740-a91c-bb297b3d18e1,E
133,1557,tianyi,11d85e6e-945a-4740-a91c-bb297b3d18e1,F
134,1558,tianyi,ae2d52d2-38bd-49ad-ae52-dbcfafa4c332,B
135,1558,tianyi,ae2d52d2-38bd-49ad-ae52-dbcfafa4c332,F
136,1560,tianyi,40aedeed-52bc-4c62-9238-4ebf31b32e70,D
137,1560,tianyi,40aedeed-52bc-4c62-9238-4ebf31b32e70,C
138,1560,tianyi,40aedeed-52bc-4c62-9238-4ebf31b32e70,M
139,1560,tianyi,40aedeed-52bc-4c62-9238-4ebf31b32e70,B
140,1560,tianyi,40aedeed-52bc-4c62-9238-4ebf31b32e70,F
141,1560,tianyi,40aedeed-52bc-4c62-9238-4ebf31b32e70,E
142,1565,tianyi,5eb88769-d152-41a1-8d96-ce0d07d8fad7,D
143,1565,tianyi,5eb88769-d152-41a1-8d96-ce0d07d8fad7,B
144,1565,tianyi,5eb88769-d152-41a1-8d96-ce0d07d8fad7,F
145,1565,tianyi,5eb88769-d152-41a1-8d96-ce0d07d8fad7,E
146,1566,tianyi,865a6c04-1a1b-42dc-82b2-43239b4a0b9c,D
147,1566,tianyi,865a6c04-1a1b-42dc-82b2-43239b4a0b9c,B
148,1566,tianyi,865a6c04-1a1b-42dc-82b2-43239b4a0b9c,F
149,1566,tianyi,865a6c04-1a1b-42dc-82b2-43239b4a0b9c,E
150,1566,tianyi,865a6c04-1a1b-42dc-82b2-43239b4a0b9c,L
151,1568,tianyi,d81ab8e8-b1b8-4f03-b500-afa85159a77b,B
152,1568,tianyi,d81ab8e8-b1b8-4f03-b500-afa85159a77b,L
153,1568,tianyi,d81ab8e8-b1b8-4f03-b500-afa85159a77b,A
154,1568,tianyi,d81ab8e8-b1b8-4f03-b500-afa85159a77b,N
155,1571,tianyi,a5a75ee6-d4f8-43c1-bf3f-32aa4808fd68,K
156,1572,tianyi,fa523d2a-14cb-4a85-b8be-7418f5233ed0,B
157,1572,tianyi,fa523d2a-14cb-4a85-b8be-7418f5233ed0,L
158,1573,tianyi,7374d887-462a-4c73-a0ef-6b8bcd49ede5,B
159,1573,tianyi,7374d887-462a-4c73-a0ef-6b8bcd49ede5,L
160,1573,tianyi,7374d887-462a-4c73-a0ef-6b8bcd49ede5,N
161,1574,tianyi,52509ced-0cf6-4420-80fa-43271d704489,B
162,1574,tianyi,52509ced-0cf6-4420-80fa-43271d704489,E
163,1578,tianyi,2c1e14b7-d16c-4cbb-8bd9-50f24ea0b9a8,D
164,1583,tianyi,88b2b5cc-7b57-492e-aa45-f69842ea4159,K
165,1584,tianyi,bdfb8cca-70be-4601-8b04-14eb78b067ac,K
166,1586,tianyi,24ea49cd-35c9-4ba4-b0f1-4b41ceaeb3d4,A
167,1587,tianyi,e64f7eb4-8e7e-4c5e-8517-8ae259be41a0,D
168,1588,tianyi,cb2efb32-1d8a-40d1-9004-10b93fa3eef9,D
169,1593,tianyi,1f156684-f9ff-44a5-a0ac-7891cf555195,C
170,1593,tianyi,1f156684-f9ff-44a5-a0ac-7891cf555195,E
171,1593,tianyi,1f156684-f9ff-44a5-a0ac-7891cf555195,F
172,1594,tianyi,c4338950-df89-46bb-a92d-9a906a31f502,B
173,1594,tianyi,c4338950-df89-46bb-a92d-9a906a31f502,L
174,1594,tianyi,c4338950-df89-46bb-a92d-9a906a31f502,F
175,1594,tianyi,c4338950-df89-46bb-a92d-9a906a31f502,C
176,1594,tianyi,c4338950-df89-46bb-a92d-9a906a31f502,E
177,1595,tianyi,9fe83367-b94f-4fc0-b2f5-a5273cfafbfe,D
178,1596,tianyi,d7724724-e146-43cc-9957-0f2ca03aedf7,I
179,1599,tianyi,bc9f24cb-a24f-4d3e-be5e-d51ec1b5027d,C
180,1599,tianyi,bc9f24cb-a24f-4d3e-be5e-d51ec1b5027d,E
181,1599,tianyi,bc9f24cb-a24f-4d3e-be5e-d51ec1b5027d,B
182,1599,tianyi,bc9f24cb-a24f-4d3e-be5e-d51ec1b5027d,F
183,1600,tianyi,53332c00-4f28-468b-bdfe-6b5ed73a691d,C
184,1600,tianyi,53332c00-4f28-468b-bdfe-6b5ed73a691d,F
185,1600,tianyi,53332c00-4f28-468b-bdfe-6b5ed73a691d,B
186,1600,tianyi,53332c00-4f28-468b-bdfe-6b5ed73a691d,E
187,1608,tianyi,daa5d6c5-564d-432a-9bcc-8bbe8b64f642,B
188,1608,tianyi,daa5d6c5-564d-432a-9bcc-8bbe8b64f642,N
189,1611,tianyi,fd1613d4-5b3a-4b41-9aa3-3ad17813e36b,B
190,1611,tianyi,fd1613d4-5b3a-4b41-9aa3-3ad17813e36b,L
191,1612,tianyi,ed6ebbb1-235d-42fd-b64b-fcc79e5fa20d,D
192,1619,tianyi,44c95626-2324-4594-bd9a-48f45dbd7bf3,L
193,1620,tianyi,ffb2e2f3-7176-4d87-857b-278276bd75bc,B
194,1620,tianyi,ffb2e2f3-7176-4d87-857b-278276bd75bc,L
195,1628,tianyi,b59300c0-d62d-4308-a403-13e8b3bea31a,B
196,1628,tianyi,b59300c0-d62d-4308-a403-13e8b3bea31a,N
197,1628,tianyi,b59300c0-d62d-4308-a403-13e8b3bea31a,E
198,1629,tianyi,255c9a4f-4331-4dbf-8963-db7868163f1f,B
199,1629,tianyi,255c9a4f-4331-4dbf-8963-db7868163f1f,N
200,1629,tianyi,255c9a4f-4331-4dbf-8963-db7868163f1f,E
201,1630,tianyi,6fb92817-d508-497c-b73d-8f9b451158f5,E
202,1631,tianyi,013b5aa0-a97b-4974-b964-87ce8dffab57,D
203,1632,tianyi,0614ec5f-a339-444a-a6d0-f8b396698978,D
204,1634,tianyi,89340a28-9ccf-475e-b561-902d031cf8e8,B
205,1634,tianyi,89340a28-9ccf-475e-b561-902d031cf8e8,L
206,1634,tianyi,89340a28-9ccf-475e-b561-902d031cf8e8,N
207,1635,tianyi,33bbeb30-bd35-4413-928f-df2da4435545,B
208,1635,tianyi,33bbeb30-bd35-4413-928f-df2da4435545,N
209,1635,tianyi,33bbeb30-bd35-4413-928f-df2da4435545,L
210,1637,tianyi,4a146a36-8be5-4b38-b7eb-cab2ff042d87,B
211,1637,tianyi,4a146a36-8be5-4b38-b7eb-cab2ff042d87,L
212,1637,tianyi,4a146a36-8be5-4b38-b7eb-cab2ff042d87,N
213,1638,tianyi,578e9f67-d517-42e0-84cc-a0224c9e85af,C
214,1638,tianyi,578e9f67-d517-42e0-84cc-a0224c9e85af,E
215,1638,tianyi,578e9f67-d517-42e0-84cc-a0224c9e85af,B
216,1639,tianyi,fc134fdb-136a-4ba6-bf0c-44fd90da9d58,D
217,1639,tianyi,fc134fdb-136a-4ba6-bf0c-44fd90da9d58,B
218,1639,tianyi,fc134fdb-136a-4ba6-bf0c-44fd90da9d58,E
219,1639,tianyi,fc134fdb-136a-4ba6-bf0c-44fd90da9d58,L
220,1640,tianyi,6ef9ff32-cd28-4f5b-b5da-f0fb9c8aeacf,D
221,1640,tianyi,6ef9ff32-cd28-4f5b-b5da-f0fb9c8aeacf,B
222,1640,tianyi,6ef9ff32-cd28-4f5b-b5da-f0fb9c8aeacf,L
223,1642,tianyi,e9deceeb-2437-4969-b970-e5d3ca7f81bc,B
224,1642,tianyi,e9deceeb-2437-4969-b970-e5d3ca7f81bc,L
225,1642,tianyi,e9deceeb-2437-4969-b970-e5d3ca7f81bc,N
226,1642,tianyi,e9deceeb-2437-4969-b970-e5d3ca7f81bc,D
227,1643,tianyi,580fb806-8ed7-48b4-8827-bc9f78cf82f8,C
228,1643,tianyi,580fb806-8ed7-48b4-8827-bc9f78cf82f8,E
229,1643,tianyi,580fb806-8ed7-48b4-8827-bc9f78cf82f8,B
230,1644,tianyi,ae57db4a-1cca-43ba-8aed-009f98cc45ec,F
231,1644,tianyi,ae57db4a-1cca-43ba-8aed-009f98cc45ec,B
232,1645,tianyi,294e12db-74e9-4bc0-909b-4fc28de2383a,C
233,1645,tianyi,294e12db-74e9-4bc0-909b-4fc28de2383a,L
234,1646,tianyi,960c467b-9e03-405a-b175-bda70aee3814,C
235,1646,tianyi,960c467b-9e03-405a-b175-bda70aee3814,M
236,1646,tianyi,960c467b-9e03-405a-b175-bda70aee3814,E
237,1647,tianyi,044ef3ec-5831-484f-be6e-698acbc2f6a1,A
238,1647,tianyi,044ef3ec-5831-484f-be6e-698acbc2f6a1,N
239,1648,tianyi,1943e2a6-1ed1-4d14-9d6b-28e658580fc5,A
240,1648,tianyi,1943e2a6-1ed1-4d14-9d6b-28e658580fc5,N
241,1651,tianyi,9044d49c-4698-4b6e-a2c0-59ac678d8e2d,C
242,1651,tianyi,9044d49c-4698-4b6e-a2c0-59ac678d8e2d,M
243,1651,tianyi,9044d49c-4698-4b6e-a2c0-59ac678d8e2d,E
244,1652,tianyi,57958285-8b64-4b0e-9007-d13e39983c5c,F
245,1652,tianyi,57958285-8b64-4b0e-9007-d13e39983c5c,C
246,1652,tianyi,57958285-8b64-4b0e-9007-d13e39983c5c,L
247,1653,tianyi,3e5c02f9-7b55-4f3a-b66a-d8e7d942cc86,B
248,1653,tianyi,3e5c02f9-7b55-4f3a-b66a-d8e7d942cc86,N
249,1657,tianyi,d0fca1d6-fa3f-4182-81b3-54d5a579dc6c,B
250,1657,tianyi,d0fca1d6-fa3f-4182-81b3-54d5a579dc6c,N
251,1657,tianyi,d0fca1d6-fa3f-4182-81b3-54d5a579dc6c,L
252,1658,tianyi,e66236a2-9130-4223-a4dd-7d612fa98041,B
253,1658,tianyi,e66236a2-9130-4223-a4dd-7d612fa98041,L
254,1661,tianyi,5e2a40e6-f49e-4898-97a7-d56a5cfb713d,B
255,1661,tianyi,5e2a40e6-f49e-4898-97a7-d56a5cfb713d,L
256,1662,tianyi,80acbc9f-072f-4066-9802-65267c3dc06b,B
257,1662,tianyi,80acbc9f-072f-4066-9802-65267c3dc06b,L
258,1662,tianyi,80acbc9f-072f-4066-9802-65267c3dc06b,N
259,1663,tianyi,39f340af-7a9d-4b9b-9480-537bd86948fb,F
260,1667,tianyi,76b02e46-5d18-4084-95f5-4a1511a15cfb,F
261,1677,tianyi,d9e5217f-b0d1-4d24-9ef4-52a05bb96d6b,B
262,1677,tianyi,d9e5217f-b0d1-4d24-9ef4-52a05bb96d6b,N
263,1678,tianyi,e17d3062-0ef1-4c1d-b36c-1b80d1bc1006,B
264,1678,tianyi,e17d3062-0ef1-4c1d-b36c-1b80d1bc1006,N
265,1683,tianyi,580a4f9a-27d3-48ae-ba90-19d54a8c2683,B
266,1683,tianyi,580a4f9a-27d3-48ae-ba90-19d54a8c2683,L
267,1683,tianyi,580a4f9a-27d3-48ae-ba90-19d54a8c2683,A
268,1684,tianyi,b4c5f18d-5c2d-449a-a7a6-9c528b2568ee,B
269,1684,tianyi,b4c5f18d-5c2d-449a-a7a6-9c528b2568ee,L
270,1684,tianyi,b4c5f18d-5c2d-449a-a7a6-9c528b2568ee,A
271,1687,tianyi,a9695308-883f-4dc4-959e-006f6a60da41,D
272,1688,tianyi,afbdced8-ede0-442f-b28c-d14f302f8680,D
273,1689,tianyi,ae8d0a13-957d-4b7f-bce9-819a87f64f85,C
274,1689,tianyi,ae8d0a13-957d-4b7f-bce9-819a87f64f85,E
275,1690,tianyi,f16d6abb-cc28-4f68-abab-6574f6c015f6,B
276,1690,tianyi,f16d6abb-cc28-4f68-abab-6574f6c015f6,L
277,1693,tianyi,109debe1-79f5-4875-8989-25b17b8dae82,B
278,1693,tianyi,109debe1-79f5-4875-8989-25b17b8dae82,L
279,1695,tianyi,6bd93625-6a5d-493d-a899-6790c657ea19,C
280,1695,tianyi,6bd93625-6a5d-493d-a899-6790c657ea19,E
281,1695,tianyi,6bd93625-6a5d-493d-a899-6790c657ea19,D
282,1696,tianyi,962bf69b-8244-4f9c-8db8-9dc8c2a11b0a,B
283,1696,tianyi,962bf69b-8244-4f9c-8db8-9dc8c2a11b0a,L
284,1696,tianyi,962bf69b-8244-4f9c-8db8-9dc8c2a11b0a,E
285,1703,tianyi,03c34169-ef25-4b57-a73e-244c0d85ca88,D
286,1703,tianyi,03c34169-ef25-4b57-a73e-244c0d85ca88,E
287,1704,tianyi,a36002b0-ade3-46bd-9cc5-d76a34f54b52,E
288,1709,tianyi,c17c6a3c-6a97-4a5e-b479-da31abacd882,C
289,1709,tianyi,c17c6a3c-6a97-4a5e-b479-da31abacd882,E
290,1714,tianyi,2e8d4479-a016-4577-8d6e-96947d06e48e,C
291,1714,tianyi,2e8d4479-a016-4577-8d6e-96947d06e48e,E
292,1714,tianyi,2e8d4479-a016-4577-8d6e-96947d06e48e,M
293,1715,tianyi,b5071d1e-3295-4670-8e60-af563476667d,B
294,1715,tianyi,b5071d1e-3295-4670-8e60-af563476667d,L
295,1715,tianyi,b5071d1e-3295-4670-8e60-af563476667d,A
296,1715,tianyi,b5071d1e-3295-4670-8e60-af563476667d,N
297,1716,tianyi,09a5a6ae-be76-49f8-a5cf-370815c82b91,C
298,1716,tianyi,09a5a6ae-be76-49f8-a5cf-370815c82b91,L
299,1717,tianyi,ad80ea71-216d-4c6b-a271-7264f019d90e,N
300,1717,tianyi,ad80ea71-216d-4c6b-a271-7264f019d90e,L
301,1721,tianyi,4d971287-a58e-4e58-afc6-b2c9dbabfeb5,B
302,1721,tianyi,4d971287-a58e-4e58-afc6-b2c9dbabfeb5,K
303,1722,tianyi,f34e1171-2d14-4536-ab4d-316a4dd06f05,C
304,1722,tianyi,f34e1171-2d14-4536-ab4d-316a4dd06f05,L
305,1722,tianyi,f34e1171-2d14-4536-ab4d-316a4dd06f05,B
306,1722,tianyi,f34e1171-2d14-4536-ab4d-316a4dd06f05,K
307,1723,tianyi,fc17f17e-d154-49ed-8deb-fb0dbdaa935c,C
308,1723,tianyi,fc17f17e-d154-49ed-8deb-fb0dbdaa935c,L
309,1723,tianyi,fc17f17e-d154-49ed-8deb-fb0dbdaa935c,B
310,1723,tianyi,fc17f17e-d154-49ed-8deb-fb0dbdaa935c,K
311,1724,tianyi,c491de57-7ece-44c0-987d-6ca915101efd,C
312,1724,tianyi,c491de57-7ece-44c0-987d-6ca915101efd,L
313,1724,tianyi,c491de57-7ece-44c0-987d-6ca915101efd,B
314,1724,tianyi,c491de57-7ece-44c0-987d-6ca915101efd,K
315,1725,tianyi,c429b710-d29a-42cb-b8fc-0e4a4e47c29e,B
316,1725,tianyi,c429b710-d29a-42cb-b8fc-0e4a4e47c29e,F
317,1727,tianyi,da6fde3d-6379-4ce4-bf45-5e23472873b6,B
318,1727,tianyi,da6fde3d-6379-4ce4-bf45-5e23472873b6,E
319,1728,tianyi,d7375baf-8b26-436a-9fca-3bb646d7d99f,A
320,1728,tianyi,d7375baf-8b26-436a-9fca-3bb646d7d99f,N
321,1728,tianyi,d7375baf-8b26-436a-9fca-3bb646d7d99f,B
322,1728,tianyi,d7375baf-8b26-436a-9fca-3bb646d7d99f,K
323,1729,tianyi,450f1604-552b-4f39-863a-837b3e67e073,D
324,1730,tianyi,950f05b2-cdaf-4488-9d34-44f91bca8b39,F
325,1730,tianyi,950f05b2-cdaf-4488-9d34-44f91bca8b39,C
326,1730,tianyi,950f05b2-cdaf-4488-9d34-44f91bca8b39,E
327,1731,tianyi,62485bad-a912-4215-972f-b462f9ac16ad,B
328,1731,tianyi,62485bad-a912-4215-972f-b462f9ac16ad,N
329,1731,tianyi,62485bad-a912-4215-972f-b462f9ac16ad,F
330,1732,tianyi,bc529cb3-1e23-4902-adfc-73cab41b1e78,B
331,1732,tianyi,bc529cb3-1e23-4902-adfc-73cab41b1e78,L
332,1732,tianyi,bc529cb3-1e23-4902-adfc-73cab41b1e78,C
333,1732,tianyi,bc529cb3-1e23-4902-adfc-73cab41b1e78,M
334,1732,tianyi,bc529cb3-1e23-4902-adfc-73cab41b1e78,A
335,1732,tianyi,bc529cb3-1e23-4902-adfc-73cab41b1e78,N
336,1732,tianyi,bc529cb3-1e23-4902-adfc-73cab41b1e78,K
337,1733,tianyi,697567c9-c833-4e09-be3c-85649fdc51ce,B
338,1733,tianyi,697567c9-c833-4e09-be3c-85649fdc51ce,F
339,1733,tianyi,697567c9-c833-4e09-be3c-85649fdc51ce,K
340,1733,tianyi,697567c9-c833-4e09-be3c-85649fdc51ce,A
341,1734,tianyi,0c645e5d-08c4-4db7-88ec-9d9dce979b84,B
342,1734,tianyi,0c645e5d-08c4-4db7-88ec-9d9dce979b84,L
343,1734,tianyi,0c645e5d-08c4-4db7-88ec-9d9dce979b84,F
344,1737,tianyi,db9ae3d2-fc94-4a9c-b60d-27a2ad3e1ba5,C
345,1737,tianyi,db9ae3d2-fc94-4a9c-b60d-27a2ad3e1ba5,E
346,1737,tianyi,db9ae3d2-fc94-4a9c-b60d-27a2ad3e1ba5,B
347,1737,tianyi,db9ae3d2-fc94-4a9c-b60d-27a2ad3e1ba5,L
348,1738,tianyi,cfb3350d-a13a-4d15-bc7c-f9dd9c36a1a0,B
349,1738,tianyi,cfb3350d-a13a-4d15-bc7c-f9dd9c36a1a0,K
350,1738,tianyi,cfb3350d-a13a-4d15-bc7c-f9dd9c36a1a0,L
351,1739,tianyi,e2eb71ae-9e15-40fe-b3bd-03867b61d098,F
352,1739,tianyi,e2eb71ae-9e15-40fe-b3bd-03867b61d098,A
353,1739,tianyi,e2eb71ae-9e15-40fe-b3bd-03867b61d098,D
